logFC	logCPM	LR	PValue	FDR
ENSG00000173110.7_3	-0.80727222197043	0.282605190014455	13.8881930794928	0.000194013443859767	0.0152902879370656
ENSG00000151687.14_3	-0.27199758813058	0.406575926045312	13.8790890397563	0.000194955547335882	0.0152902879370656
ENSG00000146038.11_2	1.39229026266832	-2.77212607454268	13.8759419507584	0.000195282284910509	0.0152902879370656
ENSG00000231177.4_5	-0.581752439505815	-1.01241330671325	13.8478539053272	0.0001982229900918	0.0154048165550108
ENSG00000279145.1_4	-0.706999681888147	-1.39336544091555	13.8468240253574	0.000198331658190993	0.0154048165550108
ENSG00000146859.6_2	0.309907898455606	4.82854933731062	13.8253919932786	0.000200606735588529	0.0154607660390837
ENSG00000124422.11_3	0.2404119235527	6.38616677562768	13.8250392054658	0.000200644404256314	0.0154607660390837
ENSG00000100647.7_2	0.249455560025881	5.01975205938871	13.8169344632968	0.000201511747358894	0.0154662257320751
ENSG00000204444.10_2	0.21236305687591	1.99348494831971	13.7929170224986	0.000204104262188554	0.0156003940701279
ENSG00000261188.1_4	-0.393014380684138	0.504163938348182	13.783954115578	0.000205080332573763	0.0156003940701279
ENSG00000259684.1_4	-0.408464951322226	0.772582124210893	13.7785598237602	0.000205670042329424	0.0156003940701279
ENSG00000166860.2_2	0.257753110682184	2.23378135164615	13.7704810126284	0.000206556423488332	0.0156066639350055
ENSG00000279528.1_4	-0.386772642657955	0.295838144867597	13.7404036013804	0.000209890393179374	0.0157970994370429
ENSG00000182378.13_5_PAR_Y	0.480694443010303	4.86532692317104	13.7061998645497	0.000213747692635068	0.0159452205764539
ENSG00000122481.16_3	-0.354442178640885	0.284134795208569	13.7000529043992	0.000214448445276857	0.0159452205764539
ENSG00000111961.17_3	0.969295659292294	1.67725013668236	13.6972458650732	0.000214769216803127	0.0159452205764539
ENSG00000003987.13_2	-0.481362595852007	-0.521460435367606	13.693979792906	0.000215143052375678	0.0159452205764539
ENSG00000132155.11_3	0.126055016577738	5.79641940125526	13.6657413299073	0.000218402698843657	0.0160828020560419
ENSG00000123080.10_2	0.483868904586911	3.9165738866439	13.6635658729242	0.000218655873045374	0.0160828020560419
ENSG00000147324.10_2	0.3204685038968	4.65935226185797	13.6088088608461	0.000225126682871647	0.0164962638792514
ENSG00000162704.15_3	0.210371112185059	7.1263981923913	13.5920116415103	0.000227150081156532	0.0165819559244268
ENSG00000226438.1_4	0.806156537199939	-1.94980449249372	13.5827910879938	0.000228268572393487	0.0166011952761675
ENSG00000277149.4_2	0.441491776316601	1.45020461125771	13.5558142057553	0.000231572954465443	0.0167786702604849
ENSG00000258449.1_4	0.399022589460325	3.09166733668837	13.5397110356295	0.000233568353460008	0.0168603356412135
ENSG00000078043.15_4	-0.215443886184738	4.32256592353539	13.5292493542634	0.000234873971999079	0.0168917881047338
ENSG00000153989.7_2	-0.246233284001282	4.98153942043312	13.5117305698823	0.000237076808901224	0.0169315423157023
ENSG00000136816.15_2	0.155185506431803	2.95567329754918	13.5051522780572	0.000237909339151562	0.0169315423157023
ENSG00000067141.16_2	0.732853632341846	-0.443968298010151	13.5032135315575	0.00023815526314215	0.0169315423157023
ENSG00000187742.14_3	-0.187271693486072	4.41533606647407	13.4972404401703	0.000238914542924216	0.0169315423157023
ENSG00000238083.7_2	-0.402561221274058	2.86592644706767	13.4812113988048	0.000240964181395761	0.0169936896806938
ENSG00000229344.1_3	-0.40867524158861	10.7029536269476	13.4767191170936	0.000241541783493227	0.0169936896806938
ENSG00000196411.9_2	-0.609998979584654	-0.676252279717093	13.4626413834078	0.0002433609033293	0.0170221420058435
ENSG00000164066.12_2	0.806407076046946	-2.13597679020988	13.4600333353819	0.000243699427213126	0.0170221420058435
ENSG00000152291.13_2	0.184036996037023	6.61668578670042	13.4344962066917	0.00024703931708986	0.0171935822912219
ENSG00000141699.10_5	0.171966404448959	5.25106400134926	13.3697366147326	0.000255717264128595	0.0176779594954723
ENSG00000169372.12_3	0.265756252495085	1.23047174721455	13.3689856005806	0.000255819683707267	0.0176779594954723
ENSG00000273373.1_4	-0.532923196110757	1.63112988012259	13.3500733792667	0.000258412513116875	0.0177938091478846
ENSG00000181035.13_2	0.278214948333958	3.25390128228815	13.3417069404161	0.000259567970886161	0.0178102150482949
ENSG00000181227.3_3	0.202543862107132	3.15975774366803	13.3192160049861	0.0002626999923777	0.0179398379526068
ENSG00000260966.1_4	-0.659060636616003	-0.655160856990171	13.3124588066338	0.000263648400749631	0.0179398379526068
ENSG00000093167.17_4	-0.227224422817524	4.33783555196637	13.3083360978737	0.000264228739027991	0.0179398379526068
ENSG00000251544.1_3	-0.437685202589009	3.13042626381668	13.3008038731653	0.000265292349360478	0.0179492921250235
ENSG00000102471.13_3	0.236116044770084	3.90058424090193	13.2328517891791	0.000275084963310526	0.0185046795881894
ENSG00000170634.12_3	0.282523193424223	1.10248069689049	13.2306590205059	0.000275406962662825	0.0185046795881894
ENSG00000259959.1_4	-0.322201662504013	0.838607475564592	13.2169162465005	0.000277433704984001	0.0185765782185494
ENSG00000203667.9_2	-0.310098454026334	4.66543432176107	13.1959414884883	0.000280556022468782	0.0187124247811526
ENSG00000249129.1_3	0.290010901830382	1.6253709983121	13.1903799241665	0.000281389846333121	0.0187124247811526
ENSG00000080573.6_2	1.13039800916294	-2.39489656160759	13.1774756666473	0.000283334167544656	0.0187774159228059
ENSG00000079156.16_3	1.12552890718027	-2.21153279684035	13.1510239405947	0.000287362165131238	0.018979586811287
ENSG00000116698.21_4	0.169055891130217	5.89245706220471	13.1443687585078	0.000288384655963182	0.0189825533881121
ENSG00000090863.11_3	0.176682151596526	5.70063437569952	13.1111244670701	0.000293547439845478	0.0192571087395929
ENSG00000269973.1_4	-0.406916479936886	-0.0922676004259343	13.1037296882564	0.000294708447792721	0.0192681772364951
ENSG00000226380.9_5	-0.76383555252996	-1.53189913316834	13.0959086093467	0.000295941424357919	0.019283861000611
ENSG00000100376.11_2	-0.489705186390817	3.51732711218989	13.070162562053	0.000300037092840766	0.0194823785483859
ENSG00000122783.16_3	0.212565212970893	5.11829316534995	13.0641944866491	0.000300994621717775	0.0194823785483859
ENSG00000143753.12_2	0.183900656405956	4.65548665189291	13.0446964645171	0.000304144448032769	0.019565082943261
ENSG00000030110.12_2	0.258565281884436	4.09604615851497	13.0438156669921	0.000304287519253519	0.019565082943261
ENSG00000256148.1_4	0.801506529393201	0.260993404963605	13.0355616201338	0.000305631556592667	0.0195866454320674
ENSG00000189362.11_3	0.204396798042938	2.74654615636536	13.0156050152942	0.000308905949298345	0.0197313675114318
ENSG00000160714.9_2	0.117492645042762	5.32793038220066	12.9950371695556	0.000312317650447512	0.0198838824143928
ENSG00000266094.7_3	0.15743881556472	6.04046492730488	12.9681779226093	0.000316830212874162	0.0201052584104264
ENSG00000267705.1_5	-0.374649188051356	0.474421981986748	12.9477535342617	0.0003203056258457	0.0202272742427851
ENSG00000135299.16_4	-0.41267380961023	0.819406460919401	12.9446541759946	0.000320836361457298	0.0202272742427851
ENSG00000173218.14_2	0.590023009696201	2.43570442837646	12.9322399725055	0.000322971079800877	0.0202364478011831
ENSG00000254109.5_4	1.28207617571421	-2.18090999916861	12.9189461580562	0.000325272937673886	0.0202364478011831
ENSG00000276550.4_1	-0.457386701666017	3.99428518384385	12.9187355671466	0.000325309534823595	0.0202364478011831
ENSG00000167619.11_2	1.02529278799827	-2.7962205666071	12.9152949392515	0.000325908046358666	0.0202364478011831
ENSG00000171747.8_2	1.02799186358152	-3.2245781931361	12.9136613012402	0.000326192613130617	0.0202364478011831
ENSG00000233902.1_4	0.368717934816491	0.976464565766891	12.8655020893592	0.000334695085569655	0.0206977999095273
ENSG00000114738.10_2	0.340699720140114	3.60004968758593	12.8482916418815	0.000337787488237083	0.0207855007414724
ENSG00000134901.12_2	0.229800764347136	1.54834849919528	12.8363834640585	0.000339944020315869	0.0207855007414724
ENSG00000139990.17_3	0.161311060485131	4.75607923924939	12.8345621613684	0.000340275074262268	0.0207855007414724
ENSG00000177000.11_5	0.291444966704307	3.86803092298275	12.8339030748627	0.00034039495497931	0.0207855007414724
ENSG00000283879.1_3	-0.530380274909271	1.28021214686827	12.7951925487967	0.000347511214138407	0.0210303954908375
ENSG00000138755.5_2	1.56400501218725	-0.855898311135327	12.7860743882853	0.000349209148690264	0.0210303954908375
ENSG00000165935.9_4	-0.569471939683135	-0.916072781641701	12.7836223098091	0.00034966718734194	0.0210303954908375
ENSG00000118733.16_2	-1.58171299755145	-2.8958842467853	12.7831043099439	0.00034976402517778	0.0210303954908375
ENSG00000163812.13_3	0.152963878738703	4.34162938803199	12.782801382782	0.000349820668634283	0.0210303954908375
ENSG00000175198.16_4	0.20697488223379	2.43354414061184	12.7732917863391	0.000351603551616395	0.0210723387817505
ENSG00000170365.9_3	0.613189202859594	2.30433044346494	12.7467645650232	0.000356625529989317	0.0212165511006343
ENSG00000258757.1_4	-0.309314986615085	3.65929374259412	12.7449490400937	0.000356971867989037	0.0212165511006343
ENSG00000163933.9_3	0.192733778262206	3.65596706509456	12.7432950714349	0.000357287682042818	0.0212165511006343
ENSG00000135697.9_2	1.02918385211981	-0.0873977580642956	12.7190594087558	0.000361947766577212	0.0214277491810863
ENSG00000093072.15_5	0.508798565116181	4.46777556706515	12.6712662177603	0.000371317981052166	0.0219156612646534
ENSG00000269292.1_4	0.219864784633797	4.99874522978075	12.6588986012402	0.000373782346885922	0.0219942594297904
ENSG00000116704.7_2	0.292430995144763	3.89501323614322	12.6531718963445	0.000374929029085505	0.0219950812289497
ENSG00000172594.12_2	1.11479046046331	-2.93705435121964	12.6223979297212	0.000381152074660416	0.0221495890276812
ENSG00000260831.1	-0.842708325584603	-0.953964823477219	12.6201405187746	0.000381612644415279	0.0221495890276812
ENSG00000177981.10_3	0.149937278841454	3.8801912046953	12.6160412710767	0.000382450431897539	0.0221495890276812
ENSG00000240225.10_3	-0.588077063204533	1.62546490728601	12.6141972655159	0.000382827906978111	0.0221495890276812
ENSG00000227719.1_4	0.645324133964259	-1.65583329906031	12.6071181360107	0.00038428052622798	0.0221495890276812
ENSG00000270550.1_3	-1.86668483800883	5.40374882152839	12.6065039697125	0.00038440681338596	0.0221495890276812
ENSG00000111737.11_2	0.170812643560849	5.25412218176318	12.5760253583704	0.000390726814181722	0.0224099627191449
ENSG00000104067.16_4	1.13724449986528	-1.10068467563832	12.5736021118048	0.000391233770820379	0.0224099627191449
ENSG00000114982.17_3	0.148393579828014	4.49784482633925	12.5615900061678	0.000393756583827007	0.0224881333669201
ENSG00000113649.11_2	-0.17058132968579	5.783312826278	12.5521142272333	0.00039575828518023	0.0225013401450365
ENSG00000149485.18_3	0.280124223611212	5.88536923051184	12.5463464036314	0.000396981725894203	0.0225013401450365
ENSG00000188906.15_4	0.812107095629149	4.19314167437547	12.5397911865937	0.000398376817373638	0.0225013401450365
ENSG00000250169.1_3	-0.65656264593854	-0.915075994591101	12.5372949783865	0.000398909363624546	0.0225013401450365
ENSG00000144642.21_4	-0.886113404318562	0.504988445204125	12.5332130109948	0.000399781766919228	0.0225013401450365
ENSG00000198911.11_3	0.199977462137994	7.40484224288951	12.5275172092793	0.000401002298514515	0.0225048052964013
ENSG00000175567.8_4	0.27266055038641	6.45874868655236	12.5025200380659	0.000406403454857497	0.0227340662592784
ENSG00000087460.24_4	0.160881598676138	8.5291774975696	12.4978118752347	0.000407428934917544	0.0227340662592784
ENSG00000231752.5_2	0.57597714816843	-1.06909928532964	12.4825323127167	0.000410774978634496	0.0227925719121606
ENSG00000277443.2_3	-0.39082091105581	6.81859034224158	12.4676130008373	0.00041406888232187	0.0227925719121606
ENSG00000223496.2_3	-0.20514820487363	3.93642034482304	12.4649082934617	0.000414668878085782	0.0227925719121606
ENSG00000262112.1_4	0.235908392682527	3.02273253816461	12.4615209228492	0.000415421549011366	0.0227925719121606
ENSG00000152953.12_2	-2.38038116661853	-1.10274650627866	12.4599837381659	0.000415763564682683	0.0227925719121606
ENSG00000135218.17_3	-3.76936513964067	-2.22655764314752	12.4573523841119	0.000416349686904329	0.0227925719121606
ENSG00000150938.9_2	0.710545146761053	3.74718247660466	12.4540983062735	0.000417075671081089	0.0227925719121606
ENSG00000211934.3_2	1.48942708298993	4.13409426478125	12.4505545692418	0.000417867731008816	0.0227925719121606
ENSG00000196502.11_3	0.444705595457375	-0.0205104447236495	12.428519241828	0.000422827014579599	0.0229588994531574
ENSG00000121289.17_4	-0.14831608666761	3.14430829304434	12.4217363304952	0.000424365501478195	0.0229588994531574
ENSG00000104154.6_2	0.800610206242223	-0.0404579336850783	12.4213022449201	0.000424464152007597	0.0229588994531574
ENSG00000163125.15_4	0.236971641471591	4.54379902644394	12.3947443209688	0.000430543942790859	0.0232230618919803
ENSG00000131471.6_3	-0.660554795657219	-1.27544106370392	12.3772688385878	0.000434592386094938	0.0233164581759177
ENSG00000183864.4_3	0.24176443999989	4.54748489474796	12.3702413395778	0.000436231214893593	0.0233164581759177
ENSG00000259994.1_4	-0.363246964689972	0.0499874906771009	12.3691811413925	0.000436478996281002	0.0233164581759177
ENSG00000204516.9_3	0.234876851919648	3.74051766703681	12.3666184143811	0.000437078523845609	0.0233164581759177
ENSG00000227986.1_3	-0.391061261203598	-0.514908143124759	12.3605871003529	0.000438492777967093	0.0233278157878494
ENSG00000141668.9_2	-3.78810875727543	-2.40389072118589	12.3253340649835	0.000446851958787006	0.0237075719555357
ENSG00000088305.18_3	0.488922765539618	-0.687127533131044	12.3149280127553	0.00044935003980536	0.0237751473377125
ENSG00000179981.10_4	0.257656159663295	3.04974064363738	12.2905281327595	0.000455262888571484	0.0240225401366334
ENSG00000104687.13_4	0.172956749215073	5.44655258497235	12.2779421954192	0.000458343483844119	0.0241173143833899
ENSG00000005436.13_4	-0.227584802176097	3.79178433742862	12.2730645106074	0.000459543017914011	0.0241173143833899
ENSG00000170161.6_4	0.547697071801613	0.158467485982259	12.2640275909295	0.000461773781008406	0.024169065443723
ENSG00000113083.13_3	-0.725584794323487	-1.99294681001442	12.2559777827333	0.000463770076863103	0.024208299334752
ENSG00000152795.17_4	-0.187903451871965	6.91511149595507	12.2368389189542	0.000468551421237807	0.0243275151151988
ENSG00000180884.9_2	0.285249587177168	1.2255219881748	12.2263221195078	0.000471199915269389	0.0243275151151988
ENSG00000242516.1_2	1.07537904460117	-2.92241985504236	12.2223643188274	0.000472200534622928	0.0243275151151988
ENSG00000130649.9_3	-1.63565241740043	-0.960373863364133	12.2213306566817	0.000472462220203206	0.0243275151151988
ENSG00000249180.1_4	0.258708594666142	1.85143466111807	12.2169575761945	0.000473570945135356	0.0243275151151988
ENSG00000187144.11_2	0.141711153231643	5.03730345527229	12.2169575557222	0.000473570950331915	0.0243275151151988
ENSG00000153208.16_2	0.784418672781982	0.201155114222298	12.2072169917967	0.000476049962551121	0.0243484681671532
ENSG00000004139.13_3	0.193859581644053	4.08613989712304	12.2055064315797	0.000476486656891452	0.0243484681671532
ENSG00000169218.13_2	-0.589180473590584	-1.39558285286286	12.1878918304377	0.000481007129283315	0.0245053392368109
ENSG00000055070.16_2	0.129769310290731	6.74324563827947	12.1837337621282	0.000482080522631669	0.0245053392368109
ENSG00000226549.3_2	0.488884580944019	2.6324514438652	12.1780263069062	0.000483557823416018	0.0245162553918857
ENSG00000269556.7_5	0.209848072786853	2.67520540668028	12.1614730668029	0.000487868308617103	0.0246599795547583
ENSG00000007174.17_4	-2.6018354665874	-3.697929553748	12.1574088845392	0.000488932543443298	0.0246599795547583
ENSG00000135862.5_2	0.353622158688716	4.94617043345138	12.1473367027435	0.00049158012532541	0.0246803591189329
ENSG00000103429.10_2	0.128370445498405	4.84188629712519	12.1462045895355	0.000491878616697242	0.0246803591189329
ENSG00000279377.1_3	-1.81142806406636	-2.51380337934728	12.1316039737134	0.000495744627525657	0.0247251602584646
ENSG00000167123.18_5	0.577614727832869	1.35982325777867	12.128813276927	0.000496487043468662	0.0247251602584646
ENSG00000255389.1_4	-0.535260133426909	-0.829012281730083	12.1284212101524	0.000496591435822495	0.0247251602584646
ENSG00000104998.3_2	0.314260023518894	4.2489235347461	12.1074247991907	0.000502214458743114	0.0249411773909815
ENSG00000118308.15_5	0.367622582485637	6.63134403533542	12.0984388170064	0.000504640580036141	0.0249928574280275
ENSG00000173120.14_2	0.202501310224667	5.99693796886734	12.0940519559673	0.000505829280523989	0.0249928574280275
ENSG00000237162.1_4	-0.914413491989809	0.039678533565627	12.0874073325591	0.000507635147832562	0.0250184246208444
ENSG00000160007.18_3	0.220322065077363	5.09071501359908	12.0747182361891	0.000511101874517715	0.0250857648581242
ENSG00000237798.1_5	0.320564567267048	1.920689979563	12.0668965939956	0.000513250682716441	0.0250857648581242
ENSG00000211652.2_2	-3.6218945479123	3.07174901222055	12.0637637482795	0.00051411391239391	0.0250857648581242
ENSG00000125637.15_3	0.193791199835812	6.57838042651178	12.0622202779512	0.000514539741566079	0.0250857648581242
ENSG00000075234.16_3	0.31112133425246	3.67734298344949	12.0532823098768	0.000517012653823678	0.0250857648581242
ENSG00000089902.9_2	0.235368326362574	3.5220474286349	12.0518003035999	0.000517423845879146	0.0250857648581242
ENSG00000103544.14_4	0.19704209669398	4.23552766331746	12.0495649418133	0.000518044685761035	0.0250857648581242
ENSG00000241839.9_3	0.219388428024212	4.53589692528764	12.0284011462967	0.000523960018436231	0.0251089040958519
ENSG00000211933.2_2	-2.27678886754504	3.37217396219219	12.02825369808	0.000524001468848704	0.0251089040958519
ENSG00000267679.1_2	-0.492056147268266	1.08432184167481	12.0254489394563	0.000524790568856796	0.0251089040958519
ENSG00000119638.12_3	0.166710835935205	5.86324034890877	12.0246091487681	0.000525027071597592	0.0251089040958519
ENSG00000258057.5_4	0.217445162812293	1.12182790956156	12.0227624150375	0.000525547529207608	0.0251089040958519
ENSG00000259314.1_4	0.466795314587543	-0.728567028380932	12.0201630703411	0.000526280974714786	0.0251089040958519
ENSG00000206077.10_2	-1.24707194152039	-2.26266941369705	12.0066858019972	0.000530100395751814	0.0252291408938939
ENSG00000055044.10_2	-0.257694265617866	5.92452946705652	11.9920015608068	0.0005342937312787	0.0253665419901462
ENSG00000100941.8_2	-0.286173219903931	6.20749376150441	11.9822786067928	0.00053708869785728	0.0254370447194943
ENSG00000211650.2_2	2.22928921462128	1.97753153009322	11.9652658081691	0.000542014764559642	0.0256078897766889
ENSG00000117569.18_2	-0.295808671548434	2.7510196788088	11.9539713639265	0.000545310245269101	0.0257010542296976
ENSG00000241095.1_3	0.299421734089759	2.16624904770995	11.944088419018	0.000548210470781635	0.0257289083433524
ENSG00000253464.1	-1.86733479016628	-3.13520604411212	11.942930651436	0.000548551243905031	0.0257289083433524
ENSG00000177885.13_3	0.163119651868543	6.60212922353885	11.9172265302653	0.000556172228364389	0.0260234995912764
ENSG00000175970.10_3	0.187150391257876	4.77836987391908	11.8840892158572	0.000566155037648262	0.0264269195217643
ENSG00000211640.4_2	-2.16999149923129	3.97107735025479	11.8689134052535	0.000570787047249422	0.0265232790203084
ENSG00000136895.18_5	-0.663068467912619	0.68486819868902	11.8654565469643	0.000571847500127654	0.0265232790203084
ENSG00000113161.15_3	0.209893208709656	6.13283569803332	11.8566438450629	0.000574559962154851	0.0265232790203084
ENSG00000253666.1_5	-0.402710315061574	0.760397114870291	11.8531743578284	0.000575631396360731	0.0265232790203084
ENSG00000223797.5_5	0.321925066055439	-0.430517933841994	11.8470150141051	0.000577538474265144	0.0265232790203084
ENSG00000171169.8_2	0.191156423587145	2.38667504041912	11.8432299750176	0.000578713574911501	0.0265232790203084
ENSG00000055957.10_2	0.956766255877936	0.192106294032626	11.8427503440274	0.000578862653056886	0.0265232790203084
ENSG00000134779.14_3	0.207322092210128	5.12918733134937	11.8418368736591	0.000579146683726993	0.0265232790203084
ENSG00000204592.8_2	0.264244905080382	8.75923663760324	11.8357499694682	0.000581042916648481	0.0265475090717181
ENSG00000140545.14_3	0.683564402175171	0.580844077504347	11.8205968118972	0.000585790803749122	0.0267016099230057
ENSG00000120688.8_2	-0.218526861054242	3.72757979184707	11.8101651367338	0.000589082073382314	0.02678874871414
ENSG00000271833.1_5	-0.742095966732922	-1.52249508304632	11.7690751237989	0.000602228933839124	0.0273226201805797
ENSG00000243566.6_3	1.76316759026882	-3.65197710898742	11.762486239929	0.000604364460343471	0.0273555922865956
ENSG00000164920.9_3	0.719762925813945	0.18851026038183	11.7566275733791	0.000606269737740399	0.0273780134126583
ENSG00000104970.10_2	0.75441313557115	0.409491502220293	11.7435835751822	0.000610533547532757	0.0274686713667607
ENSG00000158773.14_3	0.218030790534201	4.33407432293235	11.7376638689384	0.000612478552782438	0.0274686713667607
ENSG00000156599.10_2	0.202378827023186	5.35781287743723	11.7375345897651	0.000612521099073405	0.0274686713667607
ENSG00000241343.9_4	-0.433433789204848	1.81090362527437	11.7252952412014	0.000616562664354414	0.0275434361160195
ENSG00000074706.13_5	0.681508597745638	5.11673397355369	11.7238997793411	0.000617025167909594	0.0275434361160195
ENSG00000046889.18_3	-3.60325009876879	-2.78414061405553	11.7036262851411	0.000623784150843029	0.0277812858740136
ENSG00000032389.12_5	0.16314298904261	4.25620994470062	11.690066863002	0.000628346409265197	0.0278714907424699
ENSG00000145375.7_3	-0.340353320245911	2.58204002765414	11.6890785897565	0.000628680242311351	0.0278714907424699
ENSG00000126091.20_4	-0.401946804861273	-0.120306629712926	11.6708806293029	0.000634859526676253	0.0279593636021015
ENSG00000242498.7_3	0.988446612850493	-2.98886886572008	11.6705336210213	0.000634977950606041	0.0279593636021015
ENSG00000220113.2_3	-1.73464799275591	-3.55793138703246	11.6705219266791	0.000634981941936696	0.0279593636021015
ENSG00000266501.1_4	0.206985873926318	1.80631679496648	11.6579556595508	0.000639285540295388	0.0280678847323285
ENSG00000164022.16_2	-0.196735929641313	4.84852806322603	11.654897085851	0.000640337467114097	0.0280678847323285
ENSG00000137955.15_3	-0.261326723476696	5.3824985003869	11.6280119257431	0.000649659556176138	0.0284123632023159
ENSG00000172915.18_4	0.850076506489701	0.477962207539497	11.6230411796382	0.000651398055189061	0.0284243762599128
ENSG00000119383.19_4	0.238783129325583	5.60819164150377	11.6126173147653	0.000655059035256631	0.0285159303288787
ENSG00000165169.10_2	-0.259952438012313	2.91680294784002	11.6087197096177	0.000656433250438191	0.0285159303288787
ENSG00000007038.10_2	-2.12841177375594	0.240749327765699	11.5918798819315	0.000662404174395911	0.0287110809339728
ENSG00000124641.15_3	0.20157308813595	2.87834611001248	11.5573768984171	0.000674809866688621	0.0291836480876607
ENSG00000173011.11_3	0.200514995510069	3.23550652919091	11.5359605688328	0.00068262798030884	0.0294561558258601
ENSG00000083099.10_2	-0.167120497621088	3.95231057665166	11.5162198770323	0.000689915417830624	0.0296909902710338
ENSG00000128311.13_3	0.451098501892908	1.89899291832096	11.5129550383195	0.000691128211067426	0.0296909902710338
ENSG00000160746.12_3	0.628797664950835	2.96746239443696	11.4979013425431	0.000696748142888006	0.0298663475465768
ENSG00000021300.13_4	0.561790695084449	-0.977201446202225	11.4909419324204	0.000699361851998694	0.0299123533967195
ENSG00000124839.12_2	-2.17079414700709	-2.57052111368045	11.4853222461153	0.000701479634782044	0.0299369924136214
ENSG00000158796.16_2	0.116673668103006	4.0314295627755	11.4737303704635	0.000705868528439604	0.0300566536623261
ENSG00000234174.1_4	0.330621800140212	0.438460095836825	11.4697570544247	0.000707379273029305	0.0300566536623261
ENSG00000088826.17_3	0.9569273073149	-1.27703685116151	11.4486869675895	0.000715445357878513	0.030333008644727
ENSG00000197753.9_3	-0.201963884158456	2.34876405237871	11.4403850292915	0.000718648981075851	0.0303891385685293
ENSG00000253338.1_2	-4.34252001285561	-1.25976477279889	11.4352563634017	0.000720635312746583	0.0303891385685293
ENSG00000110880.10_3	0.162737358596258	7.07103894792871	11.4284058718005	0.000723297162707243	0.0303891385685293
ENSG00000163191.5_2	0.435909430241911	3.87550848873899	11.4280322058181	0.000723442640973956	0.0303891385685293
ENSG00000275764.1_5	-0.35339794475459	1.3651904368995	11.4224564614677	0.000725616943922864	0.0303891385685293
ENSG00000272374.1_4	-0.615228882434054	-1.34532182002062	11.419925251847	0.000726606185669645	0.0303891385685293
ENSG00000271452.1_5	-0.306914510476913	0.578709665469097	11.4170686138143	0.000727724247315177	0.0303891385685293
ENSG00000104870.12_3	0.800108667050777	-0.132278759116583	11.3994765706407	0.000734648025777496	0.0306124364046082
ENSG00000151445.15_4	0.123679258442078	4.11354838030168	11.3834489079081	0.000741014034109603	0.0308115856838121
ENSG00000251593.1_2	0.280709736712838	5.43624870733952	11.3736138601233	0.000744947969861281	0.0309089736725777
ENSG00000281591.1_3	-1.08593591453936	-2.54998059870068	11.3607105780032	0.00075014119582506	0.0310580847346077
ENSG00000238222.3_3	0.399292063605928	-0.487238528801995	11.3399156542192	0.00075858769311421	0.0313409698401952
ENSG00000178974.9_3	0.145322988028962	3.87376825052952	11.303784466178	0.00077349270039355	0.0318737339367541
ENSG00000087206.16_4	0.120750119739314	4.4221593431458	11.2980213970561	0.000775897326791892	0.0318737339367541
ENSG00000257452.1_4	0.350357047980497	3.18324882846766	11.2929917913025	0.000778002089782037	0.0318737339367541
ENSG00000137200.12_2	0.158195491931908	5.98735255309869	11.2900334424571	0.000779242777904483	0.0318737339367541
ENSG00000077782.19_4	0.727879611822045	3.77903562517116	11.2889678418408	0.000779690164793398	0.0318737339367541
ENSG00000102781.13_3	-0.303181507697673	2.94034636054831	11.2695499801822	0.000787888266114266	0.0320760421081807
ENSG00000171914.16_3	0.813161348317849	0.250285167625	11.2694216432116	0.000787942737954588	0.0320760421081807
ENSG00000100221.10_3	0.142577202406562	5.36753161959689	11.2632134850953	0.000790582302435731	0.0321161655830482
ENSG00000272666.1_4	0.486616567376915	1.63921127405758	11.2462133970272	0.000797856173783002	0.032343989942627
ENSG00000102786.14_3	-0.168539264223031	4.854148168138	11.2322075265435	0.000803899691423343	0.0325210921001218
ENSG00000269834.5_3	-0.618416258281481	-0.406516976631369	11.2235278642589	0.000807668153663587	0.0326056137377121
ENSG00000258128.2_4	0.228722723350757	1.42440625618014	11.2187438235059	0.000809752874763386	0.0326219529505299
ENSG00000272335.1_4	-0.293284262783931	1.44559591025177	11.2125737550499	0.000812449611178295	0.0326628292957767
ENSG00000196782.12_3	-1.36120869339863	-2.73313784066537	11.2012105293775	0.000817439881771781	0.0327284854101464
ENSG00000167977.8_3	0.194510307804264	4.79736731984662	11.2011792227544	0.000817453673082757	0.0327284854101464
ENSG00000085415.15_3	-0.165220136337733	5.05883246865665	11.1903802958819	0.00082222491505453	0.0328517765442981
ENSG00000258441.1_3	-0.37205569956888	1.86336106449378	11.1821102159007	0.0008258978707122	0.0328670956678053
ENSG00000140009.18_4	-0.613099373680436	1.11123408573731	11.1786319914742	0.000827447589452314	0.0328670956678053
ENSG00000146453.12_4	-2.05678565624268	-2.03637165967211	11.1780971315682	0.000827686156223956	0.0328670956678053
ENSG00000011376.10_4	0.226224990892833	4.45475459267596	11.1704171499755	0.000831119380127422	0.0328683226763741
ENSG00000055163.19_4	0.189796338737762	7.18882587008462	11.1694806926595	0.000831538993068976	0.0328683226763741
ENSG00000140263.13_2	-0.261840355495917	4.00020298360779	11.1609119661029	0.000835388472378904	0.0328683226763741
ENSG00000119335.16_3	-0.15751526536667	7.81922839822676	11.158852090031	0.000836316548904815	0.0328683226763741
ENSG00000179978.11_4	-0.634564375622805	-0.807419995424644	11.1555982902552	0.000837784671025249	0.0328683226763741
ENSG00000113356.11_3	-0.290789440315654	3.2296165961471	11.1548014906153	0.000838144585772172	0.0328683226763741
ENSG00000234629.1_3	0.304721068772369	1.44253659924656	11.1494764720179	0.000840553914461236	0.0328683226763741
