logFC	logCPM	LR	PValue	FDR
ENSG00000090863.11_3	-0.107966905724342	5.700634377598	11.2555091353469	0.000793870442107804	0.0311421742320189
ENSG00000211633.3_2	-1.01557859756163	-2.92883821299414	11.2378582186057	0.000801455876479279	0.0313184834423738
ENSG00000114520.10_4	0.123347597390269	5.05159378283763	11.2375462519606	0.00080159060000308	0.0313184834423738
ENSG00000196419.12_2	0.106699938457844	7.47033156798462	11.2308281833223	0.000804497373291999	0.0313689357320965
ENSG00000151240.16_2	0.674375619197268	-0.851485667269297	11.2242712680708	0.000807344691011516	0.0314168721644521
ENSG00000077044.10_3	-0.24970451958181	5.48998797438591	11.2103737066781	0.000813413374473605	0.031500644342379
ENSG00000227345.4	0.0981987934124628	3.48748691360178	11.2092963119973	0.000813885764310071	0.031500644342379
ENSG00000075336.11_3	0.14079109082841	3.77808538268084	11.2082058398798	0.000814364170350926	0.031500644342379
ENSG00000124422.11_3	-0.144000026518928	6.38616677916241	11.1979563908733	0.000818874665932539	0.0316121436641711
ENSG00000136522.13_2	0.151781555008296	4.16165054344002	11.1881585481319	0.000823210025656038	0.0316811125634203
ENSG00000143190.21_5	-0.147767137314187	4.49901296871686	11.1817714649999	0.000826048671749211	0.0316811125634203
ENSG00000108424.9_3	0.104158009294982	7.90006409786788	11.1804475644099	0.000826638296788999	0.0316811125634203
ENSG00000116120.9_2	0.137775686314396	5.57507548855617	11.1762755871889	0.000828499152235435	0.0316811125634203
ENSG00000271754.1_4	0.146059996637777	1.37697036077988	11.1755597018328	0.000828818888774206	0.0316811125634203
ENSG00000225357.3_3	0.167733825515723	2.26177173177381	11.1706717536991	0.000831005332898133	0.0317022820318584
ENSG00000242301.1	0.248313236962437	-0.314344677600786	11.164026237898	0.000833987314321559	0.0317272845105443
ENSG00000201185.1	1.65528130144275	-3.07928241995152	11.1619336489353	0.000834928539751166	0.0317272845105443
ENSG00000095587.8_2	0.543985120779543	-1.1119711260299	11.1383456820732	0.000845612724418111	0.0319898907290612
ENSG00000110876.9_2	-0.269283004804094	4.05257677144415	11.1374981108935	0.000845999193857096	0.0319898907290612
ENSG00000260381.2_4	0.199026738626381	-0.699161976232859	11.1357835469579	0.00084678153438755	0.0319898907290612
ENSG00000211637.2_2	-1.33071389232397	3.69475240948391	11.1247843690261	0.00085181778551609	0.0321176655517504
ENSG00000174099.11_4	-1.10215979798938	-2.33392249484651	11.1106865387559	0.000858317131830816	0.0322210323442079
ENSG00000155495.8_4	2.80620654893192	-4.46851802650401	11.1092301232503	0.00085899141505946	0.0322210323442079
ENSG00000132510.10_2	-0.228372974136239	4.40816558018174	11.1080519470324	0.000859537272340082	0.0322210323442079
ENSG00000110427.15_4	0.667282084599513	2.13435600023086	11.0916261056461	0.000867184101736325	0.0324450498796068
ENSG00000206028.1_4	-0.484264811150025	0.379700031689889	11.0780875628492	0.000873538462456461	0.0325972039216488
ENSG00000067704.9_2	0.0942859443620545	6.04989411413261	11.0738373764935	0.000875542993138636	0.0325972039216488
ENSG00000104356.10_3	0.155702972743053	4.52574243933497	11.0722624252057	0.000876286973277407	0.0325972039216488
ENSG00000251400.1_3	-0.574388346242978	1.3307809044585	11.066870397274	0.000878838917910955	0.032629625445497
ENSG00000233055.1_4	0.161811522053854	2.09513750192914	11.061351442112	0.000881458715133133	0.0326644376535404
ENSG00000270714.1_4	0.315087289728679	0.744547754763627	11.0523624324039	0.000885742627056433	0.0327606672993939
ENSG00000100154.14_3	-0.524051275381668	-0.431039949352744	11.0389184425463	0.000892188970374464	0.0328771108731851
ENSG00000204894.4_4	-0.782306344373003	-2.04514384187101	11.0362042228927	0.000893496171887115	0.0328771108731851
ENSG00000153015.15_3	0.139885664984107	4.25917245248606	11.0352208341358	0.000893970261666585	0.0328771108731851
ENSG00000165916.8_4	0.154309933004348	5.9226056901444	11.0314457502021	0.000895792585285155	0.032881853347953
ENSG00000156469.8_4	0.142817612759779	3.61840432980542	11.0216940391064	0.000900517369339476	0.0329632080491954
ENSG00000156395.12_2	1.26456699971192	-3.50173357219641	11.0172380361774	0.000902684717690022	0.0329632080491954
ENSG00000167261.13_3	-0.409365452269244	-0.598990413292686	11.0163821988244	0.000903101590388915	0.0329632080491954
ENSG00000076242.14_2	0.108485608678754	5.15071503225008	10.9991247190528	0.000911549250358241	0.0331806422528214
ENSG00000027001.9_3	0.153055472191207	3.55532159394716	10.9956402835759	0.000913264576181923	0.0331806422528214
ENSG00000124098.9_2	0.19845576424246	0.761805159436102	10.9937733785155	0.000914184962676869	0.0331806422528214
ENSG00000183431.11_2	0.111626708507722	5.72460756068977	10.985310408053	0.000918368992640416	0.0332703154833798
ENSG00000213194.3_4	0.158984815853385	1.14415985023421	10.9668275932532	0.000927574199001849	0.0335412212220073
ENSG00000141956.13_3	-0.227361484883796	3.414712871205	10.9469919743608	0.000937556972072282	0.0338391845421925
ENSG00000231043.3_2	0.0983529871011636	4.69048950332527	10.9407398137662	0.000940725990311462	0.0338905700925194
ENSG00000109919.9_2	0.122355310640731	5.48103131795327	10.9270844864565	0.000947685146006359	0.0340780558613916
ENSG00000143314.12_3	0.132722514930455	4.77215191787434	10.919342913507	0.000951653575526383	0.0341037653684059
ENSG00000137547.8_3	0.138143809393489	4.53252177914818	10.9148210638838	0.000953979302736979	0.0341037653684059
ENSG00000111581.9_3	0.111569887494316	5.1579630913358	10.9131415888363	0.000954844571650298	0.0341037653684059
ENSG00000067334.13_2	0.172675114551529	5.01644154813155	10.9103696681293	0.000956274406790639	0.0341037653684059
ENSG00000177125.5_3	-0.161931943750243	2.83218652077594	10.9086131468817	0.000957181590574788	0.0341037653684059
ENSG00000247498.9_5	1.11923540260143	-1.29960486882033	10.8932099486489	0.000965174189007409	0.034325553850084
ENSG00000114686.8_3	0.107225546596853	5.57389470233477	10.8694968428597	0.000977610863143354	0.0346669070077388
ENSG00000254449.1_4	0.144713877625075	2.58072897381007	10.86811032928	0.000978343034310478	0.0346669070077388
ENSG00000108306.12_4	-0.154022312822692	2.93633792266334	10.8647027257405	0.000980144831973299	0.0346674906143124
ENSG00000145685.13_3	-0.204971733991163	4.09087753276757	10.8570156693059	0.000984221757307914	0.0346872290252097
ENSG00000269692.1_3	0.241854370433425	-0.209754620316447	10.8569144038204	0.000984275578993232	0.0346872290252097
ENSG00000255909.1_3	0.159349421096611	3.3362014207891	10.8469247683178	0.000989599634486607	0.0347556648667339
ENSG00000164934.13_4	0.12506688940912	4.85860718291379	10.8459773732118	0.000990106065685578	0.0347556648667339
ENSG00000111728.10_3	-0.889970603529114	-2.43281882150187	10.8432095673099	0.000991587101461047	0.0347556648667339
ENSG00000225921.6_2	0.114735424077133	5.10916282443243	10.8317339619518	0.000997751565298894	0.0348786553183234
ENSG00000225975.6_3	-0.244873503796634	-0.853108776151348	10.8260321785529	0.00100082884552082	0.0348786553183234
ENSG00000085231.13_3	0.153557401273582	3.69071783689578	10.8258189129182	0.00100094413204999	0.0348786553183234
ENSG00000014138.8_3	0.120278186499037	4.99271033984618	10.8233479527173	0.00100228085629954	0.0348786553183234
ENSG00000162992.3_3	1.64486460938212	-2.68415278573506	10.8050492116258	0.00101223634437754	0.0351620846782166
ENSG00000158158.11_2	-0.189769137594984	3.63852117252864	10.7987404779421	0.00101569176438207	0.035170522998304
ENSG00000164904.17_4	-0.568186802383965	1.21645504335161	10.7979934231021	0.00101610173045878	0.035170522998304
ENSG00000164253.13_4	0.108718767425194	4.79847045398784	10.7906760929957	0.00102012616673531	0.0352469927147085
ENSG00000059728.10_3	-0.185348665250158	2.89735888994223	10.7786191413144	0.00102679252927638	0.0354143114271558
ENSG00000224936.1_3	0.176947593173369	0.493939097492393	10.774787857898	0.0010289200805115	0.0354247697222914
ENSG00000141034.9_3	-0.129818946654193	2.97892764577594	10.7699835624051	0.00103159425733527	0.0354539775025422
ENSG00000229950.1_4	-0.621296714910328	-1.86155469853798	10.7394973125733	0.00104872818723942	0.0359329562824989
ENSG00000115761.15_2	0.102972681590353	4.23393767119866	10.7386085947404	0.00104923196066417	0.0359329562824989
ENSG00000264558.1_4	0.112636355465695	4.57093448385741	10.7231392638885	0.00105804013077224	0.0361708155974214
ENSG00000154813.9_2	0.137368820631878	3.43022183762406	10.7151378766238	0.00106262539533817	0.0362637257059342
ENSG00000128011.4_3	-0.437791017418107	-0.836477039313668	10.7091258729759	0.00106608384662553	0.0362838779675754
ENSG00000070785.16_3	0.140387852604288	3.89158783982342	10.707617994541	0.00106695304972116	0.0362838779675754
ENSG00000254369.6_5	1.01944001963065	-3.59476013042327	10.6999799084952	0.00107136698083359	0.0363702867724241
ENSG00000175110.11_4	0.0963335550786028	4.09944766794048	10.6958197953367	0.00107377881033963	0.0363885461416667
ENSG00000108651.9_2	0.0999363726109903	5.02990204330886	10.6682253497256	0.00108991635451951	0.0368091666693469
ENSG00000126858.17_4	0.108401146230281	3.97767824722633	10.66811391371	0.00108998201848154	0.0368091666693469
ENSG00000122566.20_3	0.136481664177635	9.27397477431945	10.6589504726179	0.00109539531706743	0.0368644981420328
ENSG00000133706.17_2	0.0936284249613688	6.00578786097963	10.6589131544511	0.00109541741826928	0.0368644981420328
ENSG00000112339.14_3	0.106611968422185	5.22881708934666	10.6546921070155	0.00109792019233759	0.0368847998180127
ENSG00000083168.9_3	-0.200418100306243	4.61378672407705	10.649328432482	0.00110110880827184	0.036928032537172
ENSG00000250444.1_2	0.161230979302555	2.69854340479162	10.6412750012499	0.00110591404172951	0.0370252394177649
ENSG00000232454.2_4	0.14118414980813	1.23307007324778	10.6348650201193	0.00110975383699419	0.0370564832574493
ENSG00000198625.12_2	-0.181077528833778	5.14654611591552	10.6243335157346	0.00111609186988671	0.0370564832574493
ENSG00000218226.1_3	-0.345495942478326	-0.537289060314801	10.6241500478088	0.00111620260783021	0.0370564832574493
ENSG00000176624.10_2	-0.114854987593406	4.48700145488574	10.6235804640555	0.00111654646917337	0.0370564832574493
ENSG00000228121.1_3	0.174184546332724	1.76836802803025	10.6225615717389	0.00111716184829051	0.0370564832574493
ENSG00000171044.10_3	-0.215883485743974	0.570505585681178	10.6206828881274	0.00111829741419638	0.0370564832574493
ENSG00000167178.15_3	0.804462789331789	-2.82535651471874	10.6048461860908	0.00112791640230057	0.0373115514478236
ENSG00000088930.7_2	0.0902720197802669	5.91308111107527	10.5955347418437	0.00113361107335422	0.037436156160531
ENSG00000078804.12_3	-0.232890688212787	2.32844550901468	10.5875447165798	0.00113852077826026	0.0375344592058705
ENSG00000119013.8_2	0.144613567793979	4.63872683813006	10.5666435718557	0.00115146609096266	0.0377755419491794
ENSG00000118242.15_3	0.166971028168407	4.8108726223518	10.5660922817431	0.00115180954590025	0.0377755419491794
ENSG00000241506.1_3	0.119510607516928	5.65305529702559	10.5549586147413	0.0011587680717976	0.0377755419491794
ENSG00000258017.1_4	0.168953016938666	8.97366509901846	10.5542484864203	0.00115921334124746	0.0377755419491794
ENSG00000198130.15_3	0.159051936534066	3.67309521885628	10.5523083100507	0.00116043076651881	0.0377755419491794
ENSG00000140740.10_2	0.0960161367112174	7.03863314757515	10.5520360738228	0.00116060169324423	0.0377755419491794
ENSG00000116285.12_2	-0.379315060729842	-0.268927836798589	10.5513724098865	0.00116101848922133	0.0377755419491794
ENSG00000168763.15_2	-0.146124811127551	3.26258209472783	10.5507706049173	0.00116139656729118	0.0377755419491794
ENSG00000110395.6_4	-0.159596773756454	5.59392714215292	10.5474756940089	0.00116346877189484	0.0377796598873813
ENSG00000248360.7_4	0.535501660761771	-1.43950225396258	10.5396188134461	0.00116842515635243	0.0378614638507905
ENSG00000171497.4_2	0.118058836371206	4.71677901433546	10.5373069111237	0.00116988764602298	0.0378614638507905
ENSG00000172794.19_4	-0.394469402808851	1.97391746840056	10.5242134916089	0.00117820545051261	0.0380672103794574
ENSG00000283930.1_3	-0.503904550171781	-0.674555653277439	10.520504477532	0.00118057251911188	0.0380771570382933
ENSG00000238000.1_4	0.179625835365826	4.83982370658132	10.5175911686602	0.0011824351474967	0.0380771570382933
ENSG00000164946.19_2	1.28482606896425	-2.22745246450541	10.4983640077256	0.00119480285920411	0.0384117250331548
ENSG00000132664.11_2	0.120859791000882	2.68028348604404	10.4927483033803	0.0011984397535514	0.0384341819433399
ENSG00000213209.2_4	0.233734203048923	1.29242759739489	10.4891652021933	0.00120076612654316	0.0384341819433399
ENSG00000107957.16_3	-0.167068005522547	4.57811087330333	10.4881296756486	0.00120143930577852	0.0384341819433399
ENSG00000232320.6_4	-0.97781733266448	-2.3944470371626	10.4813468767056	0.00120585814782119	0.0384474032082944
ENSG00000185278.15_3	-0.203945262030258	2.56833319838542	10.4789807325718	0.00120740350403443	0.0384474032082944
ENSG00000280039.1_3	-0.167732317079557	-0.337361665913177	10.4783855173279	0.00120779256138941	0.0384474032082944
ENSG00000235269.1_4	-1.06491471078699	-3.33633695437684	10.4685566666449	0.00121423548030444	0.0385892382267621
ENSG00000251553.1_3	0.199473852723811	-0.177653397252356	10.4520036779974	0.00122516485602619	0.0388729594351577
ENSG00000231397.1_4	0.208705736841747	-0.475125449278634	10.4477495808941	0.00122798973668039	0.0388990288855788
ENSG00000064692.18_4	1.18589012136447	-2.442637951339	10.4254872607763	0.00124288061878049	0.0392456841236232
ENSG00000134058.11_3	0.123757966523985	3.50310088221595	10.4253464706209	0.00124297537007047	0.0392456841236232
ENSG00000163938.16_3	0.120121738189253	6.39991220204924	10.4203331868424	0.00124635406165065	0.0392884791706694
ENSG00000140332.15_3	-0.176893984946681	5.05367731984317	10.4139467849453	0.00125067162858886	0.0393126301527042
ENSG00000233144.1_4	0.113352796108547	3.30950344970171	10.413212082983	0.00125116929829906	0.0393126301527042
ENSG00000067533.5_2	0.152209662478657	3.56778295106215	10.3993753799687	0.00126057947393646	0.0394571571093171
ENSG00000101343.14_3	0.0973781309823759	4.03228898308501	10.3923497247977	0.00126538492361145	0.0394571571093171
ENSG00000114541.14_3	-0.75419378215592	-0.450509408172151	10.392090613294	0.00126556250631117	0.0394571571093171
ENSG00000285476.1_1	-1.60793283414849	-3.00258402130577	10.3917575099474	0.00126579083655584	0.0394571571093171
ENSG00000155959.10_2	0.111193354758068	5.01313371737966	10.3896077227497	0.00126726544074083	0.0394571571093171
ENSG00000071462.11_5	0.107102174268334	5.26679309214151	10.3885946131584	0.00126796096591893	0.0394571571093171
ENSG00000101307.15_3	-0.873523805332469	-0.621547487735625	10.3804243369234	0.00127358420566424	0.0395171330496394
ENSG00000131966.13_3	0.100923423864868	3.69686406591272	10.3798818677699	0.00127395845550903	0.0395171330496394
ENSG00000104894.11_3	-0.173958305495799	6.63899616416259	10.3629537311735	0.0012856932902632	0.0397731190094428
ENSG00000225131.2_3	0.170252186386836	5.78965890646943	10.3601166890253	0.00128767064715414	0.0397731190094428
ENSG00000023734.10_3	0.0971748358645875	5.71812015202084	10.3562404678572	0.00129037726599774	0.0397731190094428
ENSG00000198286.9_2	-0.183707664599629	5.49608450235511	10.3489541519877	0.00129548062065142	0.0397731190094428
ENSG00000227057.9_3	0.139970234795854	4.94150217145141	10.3486480305422	0.00129569547551928	0.0397731190094428
ENSG00000090238.11_3	-0.25670019239298	2.64537308697952	10.3465193508562	0.00129719051163401	0.0397731190094428
ENSG00000148219.16_4	0.20828628068307	1.76444961998128	10.3465026683019	0.00129720223518923	0.0397731190094428
ENSG00000058729.10_3	0.131642689188308	3.75713034047588	10.3445189476283	0.00129859704665706	0.0397731190094428
ENSG00000279825.1_4	-0.47850785708218	-1.27327785825348	10.3319478408323	0.00130747151676472	0.0399818612795864
ENSG00000170606.14_3	0.114006522086747	6.77297649146732	10.3248655455038	0.001312498213604	0.0400524461409689
ENSG00000249176.1_4	0.206888990070082	0.965460794107375	10.3216418607785	0.00131479271499385	0.0400524461409689
ENSG00000012124.16_3	-0.164648903195371	7.4456263269732	10.3199932683732	0.00131596769172614	0.0400524461409689
ENSG00000163918.10_3	0.128656190029114	4.54005185311726	10.3002550041082	0.00133011827110707	0.0402598651529159
ENSG00000256356.1_3	0.191209890354481	4.61168268537437	10.3001001656149	0.00133022988326438	0.0402598651529159
ENSG00000197724.10_3	-0.141063873971248	3.59213868262206	10.296240863424	0.00133301484723403	0.0402598651529159
ENSG00000087191.12_3	0.13912414632086	5.99307762981917	10.2928546300983	0.00133546329437513	0.0402598651529159
ENSG00000224550.1_4	0.142301349351323	4.61566513136871	10.2926109905247	0.00133563963566604	0.0402598651529159
ENSG00000126945.8_3	0.109140999724631	4.97466348907907	10.290395261064	0.001337244417173	0.0402598651529159
ENSG00000110013.12_2	0.120470498900621	3.08895647264516	10.2821307424222	0.00134324737876398	0.0402598651529159
ENSG00000092051.16_3	0.441474740277479	2.08894400090078	10.281441368292	0.00134374933897698	0.0402598651529159
ENSG00000114480.12_3	0.223058546117638	6.60247362394136	10.2799761564071	0.00134481684771716	0.0402598651529159
ENSG00000228775.7_4	0.471542203866474	-1.30882355649217	10.2776138703649	0.00134653974545407	0.0402598651529159
ENSG00000283906.1_3	1.14408049263646	-0.677687344740772	10.2759185856135	0.00134777755283029	0.0402598651529159
ENSG00000248275.1_4	0.207156979996242	0.979528674358089	10.2734405783751	0.00134958893548166	0.0402598651529159
ENSG00000230530.1_4	-0.151862547202082	3.63038456300243	10.2732396399111	0.00134973592617923	0.0402598651529159
ENSG00000166181.12_4	0.0977360290614107	5.92083033265966	10.2699515374469	0.00135214354577799	0.0402698211225721
ENSG00000231434.1_4	0.225585928115841	2.86899194139879	10.2667707429009	0.0013544767291998	0.0402775331203703
ENSG00000272770.1_4	0.118368553913781	2.72368191772975	10.2574626049899	0.00136132789627467	0.0404193655808279
ENSG00000237399.7_5	0.117201696895538	2.8393960328876	10.2510101743854	0.00136609772556493	0.0404409494818987
ENSG00000124802.11_3	0.192711842173599	2.46375862938093	10.2508448648312	0.00136622014935243	0.0404409494818987
ENSG00000168827.14_3	0.124870352790274	5.20609690238485	10.2303367798166	0.00138149436627198	0.0407786194470753
ENSG00000123505.15_3	0.106247101728483	5.92565474675438	10.2281561974464	0.00138312857721698	0.0407786194470753
ENSG00000198740.8_3	-0.185927859425397	2.99696761778524	10.2270907038952	0.00138392781005369	0.0407786194470753
ENSG00000082153.17_4	0.111861753776443	5.76028630198243	10.2205840129907	0.00138881867236164	0.040860728757452
ENSG00000112531.16_3	-0.124300213709891	5.07630362693727	10.211674152321	0.00139554431811639	0.0409964895146507
ENSG00000116273.5_2	-0.112993764356429	3.72667888959062	10.1980980357325	0.00140585576729638	0.0412370200745635
ENSG00000261602.1_4	0.269026733987119	0.0268255576746836	10.1946195624015	0.0014085101593908	0.0412525645174215
ENSG00000264885.1_5	-0.304582363649535	-0.807479299568877	10.1882868993897	0.00141335559311604	0.0412671359198949
ENSG00000255867.1_4	-0.384055491154946	-1.87609607757303	10.1861112832356	0.00141502415682804	0.0412671359198949
ENSG00000111321.10_2	0.746319553056127	-0.0893035052517706	10.1856433679665	0.00141538327956793	0.0412671359198949
ENSG00000271018.1_4	0.371939011084891	-1.11518795845711	10.1755221603947	0.00142317388460694	0.0414320697020954
ENSG00000196072.11_4	0.129342672990635	4.50867560946319	10.1613899492998	0.00143412457761475	0.0416388406029654
ENSG00000185721.12_3	0.105372909499931	4.59422712988052	10.160317295498	0.00143495922535383	0.0416388406029654
ENSG00000234818.1_4	0.124950808840981	1.93713224439481	10.1580700901952	0.00143670940385142	0.0416388406029654
ENSG00000232977.6_2	-0.847427960856434	-2.77701267830237	10.1504511112925	0.00144265935408076	0.0416703132147951
ENSG00000118816.9_3	-0.104669679664405	7.17336753335729	10.1491593319701	0.00144367062460622	0.0416703132147951
ENSG00000211640.4_2	-1.0520284002868	3.97107731912809	10.1462334209713	0.00144596383141413	0.0416703132147951
ENSG00000151746.13_3	-0.133051036431357	3.45267859911932	10.1457039663515	0.00144637918976063	0.0416703132147951
ENSG00000184292.6_2	-0.998145520746261	-2.25960894606142	10.1302056554254	0.00145859132700368	0.0419215009724301
ENSG00000160606.10_3	0.210262157023692	1.02624817830874	10.1291641514836	0.00145941573062945	0.0419215009724301
ENSG00000211639.2_2	1.61157520574375	1.36242626884717	10.1113212231297	0.00147361283331867	0.0421615947161807
ENSG00000125875.13_2	-0.0869375323193726	3.7674577755854	10.1099983881021	0.00147467092702649	0.0421615947161807
ENSG00000260719.1_4	-0.45060235207218	-1.01247884519376	10.104449917036	0.00147911736025836	0.0421615947161807
ENSG00000073712.14_4	0.616907370864513	1.11164825887887	10.1038644253739	0.0014795873527112	0.0421615947161807
ENSG00000047621.11_3	0.110470025818027	3.63781578402661	10.102656529135	0.00148055744664911	0.0421615947161807
ENSG00000100902.10_4	0.146772483340046	2.98949572066696	10.10235251555	0.00148080170957025	0.0421615947161807
ENSG00000108468.14_3	0.0878226148903735	5.32946585891783	10.0995469781156	0.001483057775067	0.0421640056753309
ENSG00000181610.12_2	0.116647081887197	4.69367844861206	10.0816695432599	0.00149751585523641	0.042392803966786
ENSG00000146648.17_3	-0.691223844395355	-0.866843009004753	10.080687107994	0.00149831450856755	0.042392803966786
ENSG00000149196.15_4	0.0966779753588278	3.87519758443472	10.0784298421253	0.00150015114731234	0.042392803966786
ENSG00000211673.2_2	1.12795833303191	5.73345785811701	10.0781726362313	0.00150036056916986	0.042392803966786
ENSG00000230532.1_4	0.13290314117215	3.32470890689943	10.075922510203	0.00150219392686369	0.042392803966786
ENSG00000261834.2_2	-0.894561299237589	-1.67290397933632	10.0734581443633	0.00150420444603541	0.042392803966786
ENSG00000211649.3_3	1.60594205796466	2.37545783320818	10.0704093643506	0.00150669552302405	0.0424014690812767
ENSG00000198799.11_3	-0.136855084373553	2.96867959924539	10.0656887922459	0.00151056082193377	0.0424487265416932
ENSG00000102886.14_2	-0.298193618553366	-0.516508764494498	10.0590575633794	0.00151600757321828	0.0425402240704516
ENSG00000197363.9_2	-0.166716616969217	0.51843470957581	10.0528201208634	0.0015211490295533	0.0425809969029627
ENSG00000115738.9_2	0.347811715212422	4.11877984147473	10.051975835513	0.00152184632045814	0.0425809969029627
ENSG00000130347.12_2	0.148414977807922	2.14066547117849	10.0426840922838	0.00152954174231448	0.042687817760084
ENSG00000233138.1_4	-0.245821525292715	-0.133232817180485	10.0420590339773	0.00153006082815009	0.042687817760084
ENSG00000235411.1_4	0.1291173186734	1.99372127526572	10.0377135048209	0.00153367455098083	0.0427086441077371
ENSG00000061794.12_3	0.0923915777351667	4.87670310174183	10.0358748384256	0.00153520617917399	0.0427086441077371
ENSG00000211956.2_2	1.02342334577016	4.72910185814078	10.0301465052385	0.00153998787885119	0.0427183587035274
ENSG00000140259.6_2	0.0832164831361415	5.0503329304705	10.0287015356702	0.00154119644110885	0.0427183587035274
ENSG00000138279.15_4	0.0963565050156758	6.27368933533515	10.0254043479682	0.0015439577835148	0.0427183587035274
ENSG00000103510.19_3	-0.0823509595634212	3.82085251918951	10.0202812224956	0.0015482582650558	0.0427183587035274
ENSG00000164916.10_3	-0.212403834943682	4.66802636972551	10.0197433655291	0.00154871045897127	0.0427183587035274
ENSG00000242028.6_4	-0.332168680620702	0.0508831034756891	10.0196903991499	0.00154875499677018	0.0427183587035274
ENSG00000230067.3_3	0.193637425942085	2.40763173010836	10.0160961020019	0.0015517803635699	0.0427410937585819
ENSG00000124193.14_2	0.111467392792797	6.15081747277582	10.008187016636	0.00155845863813907	0.0428642348943122
ENSG00000202538.1	1.43745486910545	-2.54742171443257	9.99560122725137	0.00156914590288018	0.0430971359860359
ENSG00000186625.13_2	0.0965720094373276	3.27767709956843	9.98017142320668	0.00158234952381716	0.0433457239507141
ENSG00000133433.10_2	-0.754214214783208	-2.82303678701403	9.97827989406784	0.00158397587144811	0.0433457239507141
ENSG00000138685.14_4	0.237960338458272	1.73641422117382	9.97517521987555	0.00158664895929858	0.0433457239507141
ENSG00000078070.12_3	0.109930908015853	4.72609645670232	9.97385887896985	0.00158778369222573	0.0433457239507141
ENSG00000125378.15_3	-0.962232985653968	0.180486528048578	9.97023916768853	0.00159090825270707	0.0433457239507141
ENSG00000185219.16_2	-0.148202522912597	4.16354406044389	9.96944994995039	0.00159159033766913	0.0433457239507141
ENSG00000249920.2_3	0.180591588253583	2.4401596420296	9.95297350443605	0.00160589802284693	0.0435481774175355
ENSG00000253441.1_2	-0.927056834584496	-2.62575214378002	9.95081296914753	0.00160778380900312	0.0435481774175355
ENSG00000169019.10_2	0.147558818397995	3.99053114850751	9.95059497126346	0.00160797420925937	0.0435481774175355
ENSG00000150867.13_3	-0.136021836707626	6.37563926827281	9.95057138682904	0.00160799480937135	0.0435481774175355
ENSG00000271821.1_4	-0.39859101121356	-1.56370732957687	9.93755850999247	0.0016194019313358	0.0437264453763925
ENSG00000136518.16_3	0.104933679523609	4.96564814648292	9.92962717917561	0.00162639473000389	0.0437264453763925
ENSG00000234176.1_3	0.179099996777666	4.46707054781952	9.92686948344988	0.00162883326170501	0.0437264453763925
ENSG00000136542.8_2	1.21748535938905	-2.9533636316679	9.92636172937563	0.00162928265407124	0.0437264453763925
ENSG00000260186.5_3	1.01889068469634	-2.70996607302577	9.92567728501297	0.00162988862655983	0.0437264453763925
ENSG00000013563.13_3	-0.154439157250938	3.28166096938936	9.9224288015975	0.00163276778458837	0.0437264453763925
ENSG00000088205.12_2	0.105414818685193	5.98665108194537	9.92101481638099	0.00163402262040601	0.0437264453763925
ENSG00000276085.1_2	-0.499250182434384	2.31063032477166	9.92021981396283	0.00163472857129893	0.0437264453763925
ENSG00000053900.10_2	0.124770468656427	3.9646860841506	9.92008994169305	0.00163484392539195	0.0437264453763925
ENSG00000137513.9_3	0.106537441830145	3.67913440624881	9.90094785270082	0.00165193665441484	0.044064858921212
ENSG00000143751.9_2	-0.131087623830683	3.62967979506096	9.90083820185259	0.00165203508572676	0.044064858921212
ENSG00000130595.18_5	-0.688122645288477	-1.93068431644339	9.88027922561798	0.00167059585443482	0.0444157539044195
ENSG00000115970.18_3	0.0931225944603524	4.30689313969343	9.87912186575676	0.00167164698553065	0.0444157539044195
ENSG00000249915.7_3	0.0934772712183815	5.13924987753596	9.87803637723295	0.00167263345095227	0.0444157539044195
ENSG00000244617.2_3	0.305373877717635	-1.20576883739986	9.8761601805187	0.00167433988351195	0.0444157539044195
ENSG00000271569.1_2	1.27616693633796	-1.52341646013468	9.87209779702596	0.00167804073631471	0.0444470427418384
ENSG00000234825.3_3	0.11540618130971	5.89191096783645	9.86984425250307	0.00168009730005713	0.0444470427418384
ENSG00000262539.1_4	1.09926323358218	-1.67670620963974	9.85942468229905	0.00168963935297388	0.0446386625252337
ENSG00000279528.1_4	0.20685462996088	0.295837958073417	9.85374002452085	0.00169486839016074	0.0447159706523659
ENSG00000089195.14_2	0.126626722396508	3.56568534309572	9.85072507476252	0.00169764834508085	0.0447285421503119
ENSG00000151465.13_3	0.11812164162316	5.6061683528873	9.83730554486658	0.00171007806860776	0.0449875343554523
ENSG00000172171.10_3	0.121118617869642	2.57712632220318	9.83511922175671	0.00171211184924705	0.0449875343554523
ENSG00000230138.1_4	-0.298656813178656	-1.32052920243738	9.8241151620976	0.00172238541306615	0.0451289597654696
ENSG00000224557.7_2	-0.390288709726952	1.40904964486033	9.81976232259603	0.00172646651381745	0.0451289597654696
ENSG00000221190.1	0.14655756781925	1.97184249902399	9.8157203371324	0.00173026493981311	0.0451289597654696
ENSG00000272047.1_2	0.146279442722582	3.32286484913475	9.81339693377123	0.00173245217252969	0.0451289597654696
ENSG00000230337.1_4	0.180528936808784	0.0318436388894596	9.81145706650847	0.00173428049346099	0.0451289597654696
ENSG00000137203.11_3	-0.571371133912151	-1.37889981538814	9.81120720640604	0.00173451612818357	0.0451289597654696
ENSG00000226089.2_5	0.685670210313401	-0.785848601962725	9.81066996173683	0.00173502289557177	0.0451289597654696
