logFC	logCPM	LR	PValue	FDR
ENSG00000116852.14_3	0.491124315362935	4.65821487592148	11.1164702462338	0.000855644699458156	0.0333632706306797
ENSG00000236129.1_4	-2.36960174271622	-2.22555490207213	11.092849852701	0.000866612039511067	0.0337231915495509
ENSG00000167766.18_3	-0.850560800126472	3.39272434830936	11.0887053457044	0.000868551005907808	0.0337310468654356
ENSG00000105374.9_2	0.863368010660809	0.472891516008179	11.0833842896973	0.000871046839869767	0.0337604541648526
ENSG00000149212.11_3	1.16345979992602	2.07619458598138	11.0778809380564	0.000873635806282121	0.0337933467856299
ENSG00000177084.16_4	0.376569860843476	5.47455315521382	11.0673039418103	0.000878633452048855	0.0338722991053141
ENSG00000146966.12_2	0.545406409640899	0.199811128328287	11.0661811680485	0.000879165658104764	0.0338722991053141
ENSG00000164022.16_2	-0.359013685887452	4.84852800591723	11.0577058146942	0.000883193589313663	0.0339199342029989
ENSG00000101413.11_2	0.258920469475109	4.45765067399482	11.0562324711375	0.000883895700212043	0.0339199342029989
ENSG00000143373.17_2	0.332717821908749	4.25802280227481	11.042338516363	0.000890544573287977	0.0340981001812102
ENSG00000124383.8_2	-0.506561590664995	4.3984356037313	11.0383402917879	0.000892467252736213	0.0340981001812102
ENSG00000226650.5_3	0.499247183602225	1.934291266044	11.0355606334788	0.000893806416326912	0.0340981001812102
ENSG00000141968.7_2	0.316736887552663	5.08253382256747	11.0140982886933	0.000904215020831059	0.0344092869041715
ENSG00000140465.13_3	-1.6541452362458	1.02465485105385	11.0114505675729	0.000905507550109777	0.0344092869041715
ENSG00000142149.8_3	-2.80945266523665	-2.24574120447838	11.0020499718992	0.000910111715464145	0.0345166978337554
ENSG00000166562.8_2	-0.55198975862434	5.67477305613408	10.9875520942553	0.000917258838311682	0.0347199456575755
ENSG00000169282.17_3	-1.01195934596796	-0.817949179315498	10.9700860299814	0.000925944615882352	0.0348061623539531
ENSG00000072518.20_3	0.34030950109628	4.31600567739086	10.9694935718513	0.000926240695825866	0.0348061623539531
ENSG00000256591.5_5	0.545618956890575	0.566895189066609	10.9686597657929	0.000926657551143126	0.0348061623539531
ENSG00000100941.8_2	-0.517662058881357	6.2074938013822	10.9685619723775	0.000926706454680901	0.0348061623539531
ENSG00000121350.15_2	-0.432712771441311	4.76368732562379	10.954383142659	0.000933824546366792	0.0350058012381281
ENSG00000145216.15_4	-0.281196790775978	4.34226170369029	10.9463481411589	0.000937882811190945	0.0350901896487587
ENSG00000196756.11_4	0.660296891427541	3.36627549317543	10.9280120295657	0.000947210799340063	0.0352919229478385
ENSG00000254307.2_4	-0.532720126940033	0.516283274557191	10.9223229053609	0.000950124008281094	0.0352919229478385
ENSG00000100147.13_2	0.530596206891961	1.58968579770471	10.9222358379643	0.000950168662876039	0.0352919229478385
ENSG00000204311.13_4	-0.914673546295452	0.388558766235118	10.921502934731	0.000950544633933441	0.0352919229478385
ENSG00000226784.2_3	0.413677167408854	5.14523965051062	10.916689697216	0.000953017510837054	0.035302307565587
ENSG00000013375.15_4	-0.459446651655765	4.14421967912426	10.9131406593638	0.000954845050736058	0.035302307565587
ENSG00000118454.12_2	-0.31705084062197	3.83411468948264	10.9103619517694	0.000956278390127654	0.035302307565587
ENSG00000129173.12_2	0.529031711031856	3.41218259249773	10.8906761605199	0.000966495400473622	0.0356117792910755
ENSG00000240344.8_2	-0.589040037213858	3.68568076185507	10.8850904373696	0.000969414467695498	0.0356516858593015
ENSG00000103222.18_3	0.353039558200695	5.55631066962042	10.8738473422809	0.000975317105584862	0.0357048640535157
ENSG00000225519.1_4	-1.33804868396359	0.853235919893658	10.8733899251112	0.000975558018007712	0.0357048640535157
ENSG00000276547.1_3	1.39624827613044	-1.32539540220075	10.871836352747	0.000976376702668494	0.0357048640535157
ENSG00000116752.5_2	-0.383581908642896	3.78882632130139	10.8665776502525	0.000979153035809256	0.0357390858070379
ENSG00000160710.15_4	0.346156570088846	8.29696823609151	10.8602771868457	0.000982489880948413	0.0357711694829716
ENSG00000175216.14_3	0.323355502072916	6.56854424797962	10.8553052107587	0.00098513125001719	0.0357711694829716
ENSG00000233820.2_4	0.602269650732619	-0.884796651040804	10.8545021746596	0.000985558537099073	0.0357711694829716
ENSG00000100916.13_3	-0.550963134963044	2.49437724689926	10.8338056146966	0.000996635855568431	0.0361057370213205
ENSG00000135127.11_4	0.921465573137618	2.19433102130786	10.8287574692712	0.000999356797275129	0.0361368906694385
ENSG00000240452.1_3	-1.21649446688959	0.00627860477765772	10.806981134753	0.00101118057086847	0.0364964764407508
ENSG00000181873.12_2	0.44023182033867	2.01042366913553	10.8015861258904	0.00101413167149706	0.0365350812562708
ENSG00000187144.11_2	0.239106094381022	5.03730346959633	10.784624843568	0.00102346645042014	0.0368030954338117
ENSG00000175309.14_3	-0.27506591747121	4.71733340316286	10.7796408897411	0.0010262258936831	0.0368341116516421
ENSG00000143322.19_3	0.413145619589515	2.7917778855474	10.7715160368717	0.00103074048563514	0.0369278943728103
ENSG00000266865.6_4	-0.805891238279147	-0.780549299473219	10.7666079173893	0.00103347741941808	0.0369577615658569
ENSG00000169641.13_4	0.489873547242129	4.2023340308992	10.762267063653	0.00103590415104521	0.0369764463327131
ENSG00000232729.7_4	0.489375756905772	3.3482121475451	10.7517513086555	0.00104180684811797	0.0371189089481738
ENSG00000118900.14_4	0.293713013059771	4.95584321859159	10.7460508425916	0.00104502083695286	0.0371652282270158
ENSG00000183735.9_3	-0.373131224716483	4.58148718570604	10.7392931920863	0.00104884387214598	0.0371698142041932
ENSG00000253729.7_3	0.46712569019854	7.5893589217159	10.7365820722629	0.00105038161900896	0.0371698142041932
ENSG00000099246.16_2	-0.301850492246403	4.26079827093524	10.732735926638	0.0010525670654107	0.0371698142041932
ENSG00000251136.8_4	-0.850021111916679	2.06320549634216	10.7323149308891	0.00105280656155661	0.0371698142041932
ENSG00000225951.1_4	0.387823808636196	1.57147718201492	10.7222650224357	0.00105854014706745	0.0373044148380322
ENSG00000103460.16_2	2.70229995254852	-3.66863341352813	10.703762624502	0.00106917870430702	0.0376110726091191
ENSG00000186566.12_3	0.445342889596292	5.10875262566008	10.6785705072818	0.00108383783941205	0.0379752691845342
ENSG00000156869.13_3	0.618173886208592	1.75303830017773	10.677972775752	0.00108418811391499	0.0379752691845342
ENSG00000206530.10_4	-0.948004014502238	1.57088652333142	10.6759082406814	0.00108539882569866	0.0379752691845342
ENSG00000237447.1_3	0.642397976867729	-0.514641485884954	10.6572345186693	0.00109641203524611	0.0382785776372098
ENSG00000165661.16_3	0.300985943925281	4.16775299436643	10.6545399934363	0.00109801049252888	0.0382785776372098
ENSG00000141384.12_3	0.481288024716993	3.76499012040399	10.6502197878173	0.00110057826394412	0.0382993346402633
ENSG00000253669.3_4	0.66768523587717	-0.692840817001036	10.6381244940832	0.00110779961955106	0.0383799008387725
ENSG00000152404.15_3	-0.473357237430376	3.02174674792931	10.6373440765247	0.00110826720165634	0.0383799008387725
ENSG00000246263.2_4	-0.47616615249439	2.7321352783846	10.6364169101439	0.00110882296686329	0.0383799008387725
ENSG00000123473.15_3	0.420860277030334	4.35981511046871	10.6297983027316	0.00111279851342169	0.0384489707003958
ENSG00000119689.14_3	0.259132666230292	5.62138409201033	10.6211929733342	0.00111798897895614	0.0385596980344054
ENSG00000126790.11_3	-0.691205522490553	1.85000727761644	10.6076401182232	0.00112621334706334	0.0387744871866596
ENSG00000237499.6_4	-0.567287021121803	1.63909807527121	10.6012479581825	0.00113011355905562	0.0388399028137029
ENSG00000174912.7_3	0.568687470215005	0.56578950625426	10.5902320257616	0.00113686708612101	0.0389688396931386
ENSG00000169410.9_4	0.283440636375056	4.31787290340396	10.5869522059544	0.00113888571943474	0.0389688396931386
ENSG00000173011.11_3	0.342635088310058	3.23550676334168	10.5853296074639	0.0011398857217892	0.0389688396931386
ENSG00000232828.1_4	0.523604850060359	1.38280022564317	10.5690673943565	0.00114995727309923	0.0392440603322334
ENSG00000132744.7_2	1.30554174537286	0.993508837323888	10.5658118688688	0.00115198428349604	0.0392442645910984
ENSG00000149503.12_2	0.43330195851108	4.89607998983766	10.538740021609	0.00116898085450492	0.0396590708155632
ENSG00000121903.14_2	0.437011903541244	1.20544670276392	10.5365783275251	0.00117034892550124	0.0396590708155632
ENSG00000115540.14_3	-0.402998001188282	2.47636021272707	10.5347070274673	0.00117153452296229	0.0396590708155632
ENSG00000173041.11_2	-0.517822693665835	2.43260479238043	10.5315028081951	0.00117356743914935	0.0396590708155632
ENSG00000163938.16_3	-0.352358060081236	6.39991219606388	10.5292017806461	0.00117502952716005	0.0396590708155632
ENSG00000198150.2	-0.950262817540435	-0.938858272221841	10.5270241373165	0.0011764149134702	0.0396590708155632
ENSG00000176563.9_3	-0.367235500997678	3.72609801617608	10.5227452418933	0.00117914190314852	0.0396821100092513
ENSG00000273449.1_4	-1.24369671305152	-0.899052672003583	10.5133606789038	0.00118514521283333	0.0397580894538467
ENSG00000177602.5_4	0.468210280130771	2.87968190548778	10.5128160159661	0.00118549458202581	0.0397580894538467
ENSG00000138685.14_4	-0.755683130319734	1.73641389293556	10.4995917285023	0.00119400924013855	0.0398264045575898
ENSG00000162604.12_4	-0.34352778743957	2.98777230410855	10.4992207154425	0.00119424901287599	0.0398264045575898
ENSG00000141027.20_4	0.353089162422678	6.0914749174113	10.496546125395	0.00119597894887449	0.0398264045575898
ENSG00000188603.19_4	0.676751907725314	-0.0265290110667951	10.4937420695818	0.00119779534671061	0.0398264045575898
ENSG00000267394.1_4	0.475117820733633	0.832546195580056	10.492950741884	0.00119830845403128	0.0398264045575898
ENSG00000001167.14_3	0.321634756419401	4.3414651849799	10.4867529115339	0.00120233490952351	0.0398264045575898
ENSG00000232788.1_4	-1.304083114028	-1.19957061612085	10.4853913748379	0.0012032212720199	0.0398264045575898
ENSG00000188033.9_3	0.550507351850499	0.282128671373215	10.4842886739116	0.00120393961660857	0.0398264045575898
ENSG00000235376.5_3	0.414499295593316	1.43262631724732	10.4762992980312	0.00120915720260206	0.0399309771430726
ENSG00000162063.12_3	0.40285587476023	4.96414079354333	10.455284462026	0.00122299078391459	0.0403192445535714
ENSG00000263272.1_5	-0.492701595911175	2.2919884496971	10.4422375711015	0.0012316597242091	0.0404884353124041
ENSG00000183918.16_4	-4.02881619610328	-1.28041193503973	10.4412881420748	0.00123229298947527	0.0404884353124041
ENSG00000089048.14_2	-0.516207136139038	3.80643234360072	10.4255809829622	0.00124281754812446	0.0407301953707588
ENSG00000172831.11_3	0.252526530897017	4.02751387176438	10.421905597137	0.00124529333996297	0.0407301953707588
ENSG00000053900.10_2	-0.377650495443309	3.96468619910748	10.4209412469233	0.0012459437661052	0.0407301953707588
ENSG00000229349.2_2	0.557983512810261	1.43448346392925	10.4058261287918	0.00125618351720249	0.0409959185496436
ENSG00000189190.9_3	-0.52552581190481	2.8287313838065	10.4006009137776	0.00125974311978573	0.0410060652184059
ENSG00000161405.16_2	0.479174980944476	7.01625200153596	10.3987161259298	0.00126102960815555	0.0410060652184059
ENSG00000100226.15_3	0.322027585307103	5.53068713403335	10.3948864410323	0.00126364771040509	0.0410060652184059
ENSG00000137871.20_4	-0.480396072164909	2.35446888803768	10.3913047471885	0.00126610125583012	0.0410060652184059
ENSG00000112304.10_2	-0.306776457452491	4.38517333147276	10.3899169799894	0.00126705320481221	0.0410060652184059
ENSG00000213203.2_3	1.22641782135243	-0.0985928478882449	10.3837694727744	0.00127127885152122	0.041074363958135
ENSG00000125538.11_3	-2.09981873078006	0.456536665337594	10.3744224163923	0.00127773113737224	0.0412142578496581
ENSG00000219294.6_3	0.562542865959809	-0.854784194589736	10.3677857624081	0.00128233254119835	0.0412940850497341
ENSG00000144161.12_2	-0.430338268056486	2.79702848113413	10.3631442412229	0.00128556061905478	0.0413294968556387
ENSG00000014919.12_2	0.204247712830735	4.98134833110405	10.3589487107454	0.00128848559687213	0.0413550633389472
ENSG00000164916.10_3	0.581511664668533	4.66802655897428	10.3496341705636	0.00129500347078537	0.0414416284916342
ENSG00000285106.1_1	-1.26814819147019	-0.206876504521584	10.3489962873506	0.00129545105028437	0.0414416284916342
ENSG00000144712.11_3	1.45634603130414	-1.2917095585122	10.3405509921499	0.00130139158782135	0.041500999647082
ENSG00000122966.15_5	0.415525090975408	4.5221039523551	10.3372640741591	0.00130371109875026	0.041500999647082
ENSG00000134061.5_2	1.09211882832395	4.00697743626651	10.3371616407196	0.00130378345113347	0.041500999647082
ENSG00000247137.8_5	-0.397096191845343	1.65978581640573	10.3342299287423	0.00130585594728433	0.041500999647082
ENSG00000117569.18_2	-0.519171991534247	2.75101963457851	10.3244697639677	0.00131277969808825	0.0415624469618329
ENSG00000137331.11_2	-0.856047707196376	4.61924386811789	10.3239815075319	0.0013131270359994	0.0415624469618329
ENSG00000243317.7_2	-0.327124495080184	4.63632059300568	10.3224590975897	0.00131421065169252	0.0415624469618329
ENSG00000228753.1_3	0.549567223135104	0.193101125810169	10.3135097090234	0.00132059894127358	0.0416965694986186
ENSG00000128596.16_4	0.925863429316898	-1.10225191835222	10.2992394451908	0.00133085048880203	0.041952036999282
ENSG00000129007.14_3	-0.551300007646378	0.905085443550919	10.2950857089012	0.00133384958125506	0.0419751927786083
ENSG00000140263.13_2	-0.478188932465157	4.00020318273887	10.2903350399564	0.00133728806061662	0.0419751927786083
ENSG00000213085.9_4	-1.19823772848593	-0.872226843976458	10.2888504889639	0.00133836440047952	0.0419751927786083
ENSG00000181192.11_3	0.325477624069574	5.19330376383164	10.2862778384472	0.00134023171916455	0.0419751927786083
ENSG00000145743.15_3	0.374494015252023	2.71915294256796	10.2791400923026	0.00134542636319633	0.0420700307899296
ENSG00000247903.1_4	-0.701254287563216	2.13222602271695	10.2760048295917	0.0013477145542336	0.0420738283185018
ENSG00000023572.9_3	-0.453200172140491	3.55385462541555	10.2530705279889	0.00136457281483239	0.0425317414420792
ENSG00000273559.4_2	-0.204503166732813	3.9467019286958	10.2361955691803	0.0013771132428364	0.0428538220342905
ENSG00000144182.16_3	-0.478684258695139	1.18688824944611	10.2312662118226	0.00138079840904713	0.0428997496110035
ENSG00000263001.5_3	0.348351388614619	5.90379557589165	10.2212367060299	0.00138832727618288	0.0430232486142089
ENSG00000184154.14_4	0.36375374930012	0.52692055765856	10.2200714376992	0.00138920470085019	0.0430232486142089
ENSG00000181074.4_4	-2.00477163150846	-2.09852220389335	10.2129634759617	0.00139456902988327	0.0431206073603079
ENSG00000240409.1_3	-0.768158279833293	6.55869571874664	10.2032636510133	0.00140192327399966	0.0431889976148518
ENSG00000226965.1_4	-4.55778254202998	-3.56100106046258	10.2029294075714	0.00140217739040491	0.0431889976148518
ENSG00000246174.7_4	0.568350266530583	1.0272214472162	10.1990480289742	0.00140513171674972	0.0431889976148518
ENSG00000248839.1_4	-0.593965258922827	1.8539178307003	10.1983318321491	0.00140567754107459	0.0431889976148518
ENSG00000256223.5_3	-0.589681573756336	1.03179304684987	10.1720242338923	0.00142587643006623	0.0436860884865488
ENSG00000131400.7_2	0.918653923028918	1.84682950720887	10.1714042710754	0.00142635596356329	0.0436860884865488
ENSG00000119048.7_3	-0.345261959439171	4.61295132502699	10.1465209434451	0.00144573831998844	0.0441481063983918
ENSG00000172927.3	1.74000317392032	-0.10577970921434	10.1422934111525	0.0014490576752229	0.0441481063983918
ENSG00000058804.11_2	0.35375474806041	5.11788028392763	10.1395443470143	0.00145122031292815	0.0441481063983918
ENSG00000178974.9_3	0.247600512047691	3.87376837875825	10.1392775354028	0.00145143038258154	0.0441481063983918
ENSG00000139514.12_3	0.434031433963443	5.79717939484001	10.1375278471274	0.00145280873357567	0.0441481063983918
ENSG00000169499.14_3	0.374149967054038	6.35068757598779	10.1244713413906	0.00146313618632751	0.0441856242508385
ENSG00000134516.15_3	0.284835761982736	7.37262339361355	10.1244370641666	0.00146316339658191	0.0441856242508385
ENSG00000232934.7_5	0.425506438850081	1.87913200242947	10.1231395158562	0.00146419380497902	0.0441856242508385
ENSG00000146282.17_3	-0.253339502759729	3.88409894171001	10.1227350128571	0.00146451517890826	0.0441856242508385
ENSG00000186625.13_2	-0.28479578202845	3.27767712322506	10.1215955603456	0.00146542084754043	0.0441856242508385
ENSG00000237090.1_4	0.585431615606071	-1.07378238471157	10.1036843755497	0.00147973191473288	0.0444459095173732
ENSG00000184205.14_2	-0.377866227101747	3.93791102660812	10.1029351596652	0.00148033361384495	0.0444459095173732
ENSG00000123219.12_3	-0.564655134454869	3.74180955513281	10.0994086470985	0.00148316910358669	0.0444459095173732
ENSG00000100227.17_3	0.251874377597707	5.41938810908695	10.0915580468545	0.00148950113933849	0.0444459095173732
ENSG00000165416.14_3	-0.378121343799875	4.85993217692435	10.0904013755451	0.00149043638341726	0.0444459095173732
ENSG00000170385.9_2	0.425348946189493	3.09670132676208	10.087591245613	0.00149271103464703	0.0444459095173732
ENSG00000115816.14_3	-0.381998419596321	5.23901956921209	10.0868464089519	0.00149331452961766	0.0444459095173732
ENSG00000074755.14_3	0.37095913829785	5.14281321094026	10.0828175881202	0.00149658311874834	0.0444459095173732
ENSG00000271018.1_4	-1.19755718370879	-1.11519212182773	10.0824982636981	0.00149684249686621	0.0444459095173732
ENSG00000155592.15_2	0.35119182883794	2.45558032414792	10.0795205207409	0.00149926342521515	0.0444459095173732
ENSG00000244575.3_3	-5.22619729341384	4.75219807851841	10.0765798604789	0.00150165809654798	0.0444459095173732
ENSG00000148773.13_3	0.454439537126508	8.04625331585432	10.0746111175277	0.00150326346964416	0.0444459095173732
ENSG00000231822.1_4	-0.457568586778942	2.88977762568544	10.0737225643841	0.00150398859213219	0.0444459095173732
ENSG00000127481.14_3	0.4807589735214	6.86680046534583	10.070887829675	0.00150630430553841	0.0444459095173732
ENSG00000257242.7_4	-1.49506483392864	1.93067103932382	10.0667305818473	0.00150970692108894	0.0444459095173732
ENSG00000245864.2_5	0.552329509587877	2.93602314708483	10.0655487113721	0.00151067567625226	0.0444459095173732
ENSG00000137815.14_2	0.21796725207877	5.1814231822538	10.0621672290483	0.00151345088726264	0.0444601956563782
ENSG00000070366.13_4	0.363669299120282	4.59333731758995	10.0588915730959	0.0015161441690048	0.0444720354588144
ENSG00000163806.15_3	-0.523969898950945	1.15463344012575	10.0404680155199	0.00153138291031106	0.0448102125726285
ENSG00000261584.1_4	-1.81761818852183	-1.75382187841812	10.0380689543311	0.00153337863640449	0.0448102125726285
ENSG00000261416.1_4	0.47979694565549	5.01451727311761	10.0366067292896	0.00153459632098043	0.0448102125726285
ENSG00000267705.1_5	-0.632996382051257	0.4744224709436	10.0209900681018	0.00154766251965021	0.0451238900999517
ENSG00000071859.14_2	-0.350114011522765	4.83149221845698	10.0114915369393	0.00155566483360609	0.0452083760650383
ENSG00000163900.10_2	0.274161582860166	3.59231754509291	10.0100256503775	0.00155690353988376	0.0452083760650383
ENSG00000133030.20_4	0.287883654838005	5.88624822028005	10.0087834805068	0.00155795398256346	0.0452083760650383
ENSG00000084092.6_2	0.263478809023826	4.40598223566322	10.0032505195892	0.00156264166557178	0.0452083760650383
ENSG00000054219.10_3	-0.445379786068974	5.32331349622291	10.0018759868716	0.0015638084227781	0.0452083760650383
ENSG00000245156.1_5	0.305256019193512	3.32520826418403	10.0007047638564	0.00156480329897929	0.0452083760650383
ENSG00000133985.2_2	0.4043463670026	4.55269488727304	9.99828894147856	0.00156685740507626	0.0452083760650383
ENSG00000131471.6_3	-1.15590564893239	-1.2754249157913	9.99291164679744	0.00157143937883395	0.0452733083949519
ENSG00000103429.10_2	0.212634459894727	4.84188629364085	9.9879051580848	0.00157571758988253	0.0452768263295735
ENSG00000249532.5_5	-0.467983051065554	2.38762758314685	9.98470881688888	0.00157845513817385	0.0452768263295735
ENSG00000162642.13_2	-0.306971694570126	2.85038583416025	9.98459049681213	0.00157855656736643	0.0452768263295735
ENSG00000227725.3_2	0.346789820682517	1.7556881723187	9.96939168555997	0.00159164070466918	0.0454801373503069
ENSG00000138867.16_3	0.247487798942126	5.69164562851604	9.96703421672009	0.00159367998750874	0.0454801373503069
ENSG00000214820.3_3	0.52638904189693	2.26639543588258	9.96645667098687	0.00159417998576514	0.0454801373503069
ENSG00000188459.4_3	0.629939380525969	3.06616773961277	9.96509185490515	0.00159536217853629	0.0454801373503069
ENSG00000223960.6_4	-0.331997406638875	3.79351373102144	9.96279265498379	0.00159735573554997	0.0454801373503069
ENSG00000113194.12_3	0.252003732356733	5.09061650936435	9.95888823501065	0.00160074690635364	0.0455065429922862
ENSG00000185361.8_2	0.348187148261404	3.84989999882894	9.95633298969773	0.00160297020325079	0.0455065429922862
ENSG00000118242.15_3	-0.485804992123418	4.81087266448731	9.95005700404772	0.00160844416979295	0.0455882700634677
ENSG00000065060.16_2	0.372495150686031	4.63901377860543	9.94765467564207	0.00161054450837052	0.0455882700634677
ENSG00000215845.10_4	-0.689236768997798	3.04492179012275	9.94069761016129	0.00161664270760748	0.0456942767049811
ENSG00000279377.1_3	-3.68935472173068	-2.51378312924751	9.93544312581611	0.00162126401362109	0.0457582915937417
ENSG00000237161.4_4	0.481864417898545	2.83874718612225	9.93267150023087	0.00162370704026086	0.0457607304902546
ENSG00000136936.10_2	-0.408619789291669	2.51785098622104	9.92646108615497	0.00162919470756607	0.0457965094085454
ENSG00000253641.5_3	-3.16757214074534	-2.43013082236506	9.92480247763854	0.00163066346925573	0.0457965094085454
ENSG00000241058.3_3	-0.332279939328286	2.78826803857783	9.92323593264979	0.00163205193689945	0.0457965094085454
ENSG00000250802.7_5	-0.928643676414158	-1.35373459497035	9.9060904940406	0.00164732687852259	0.0461584319295118
ENSG00000185495.10_4	-0.897216872480233	1.34612154126759	9.90031691038081	0.00165250311963936	0.0462367515520997
ENSG00000148841.15_2	0.43382495899127	3.09033791761931	9.89727942284134	0.00165523295639554	0.0462419451397013
ENSG00000156469.8_4	-0.398104678202824	3.61840420172512	9.89481455298568	0.00165745153039613	0.0462419451397013
ENSG00000198663.16_4	0.245639242990731	4.75233172697664	9.89007092568318	0.00166172964418465	0.046294786557787
ENSG00000232060.3_3	-0.413298453108733	1.73761550816764	9.87642803043866	0.00167409616160686	0.0465213649677549
ENSG00000111642.15_3	0.328757890121393	7.17388818668606	9.87581487027899	0.00167465414112991	0.0465213649677549
ENSG00000196411.9_2	-1.00899351683873	-0.676244129049576	9.86800530845443	0.0016817773952674	0.0466525049447176
ENSG00000166439.5_3	0.315554351157909	3.88127172060824	9.86456514001748	0.0016849249724674	0.0466731428179343
ENSG00000067334.13_2	-0.492010605752099	5.01644154328876	9.85995890432264	0.00168914878937843	0.0466967424693976
ENSG00000218472.2_4	-0.627944191091255	1.52676744636988	9.85805742438038	0.00169089553152806	0.0466967424693976
ENSG00000075292.18_3	-0.439773182176005	5.66833376721879	9.85577853223725	0.00169299138420311	0.0466967424693976
ENSG00000107249.22_4	1.31528789729345	0.28929723414973	9.844910617349	0.00170302265825763	0.0468540792056212
ENSG00000276250.1_4	0.40688308901648	0.778024978737834	9.84206066867688	0.00170566316295689	0.0468540792056212
ENSG00000264839.1	-1.0201594988185	2.13518886757603	9.84176818045688	0.00170593439068772	0.0468540792056212
ENSG00000213985.4_2	0.482201185026656	4.83503312236794	9.83828790186919	0.00170916504905405	0.0468613237613227
ENSG00000198624.12_2	0.377074160178145	6.5035641418672	9.83628753335091	0.00171102474749088	0.0468613237613227
ENSG00000141699.10_5	0.2679236452438	5.25106399929653	9.83349425232268	0.00171362503006467	0.0468664377940785
ENSG00000143614.9_3	0.32300045431274	4.88611654640678	9.82754569399685	0.00171917593070199	0.0469514662959387
ENSG00000258741.3_4	0.462621104412519	2.74584874735729	9.82498624589175	0.00172156988375262	0.0469514662959387
ENSG00000051620.10_2	-1.34674465610752	2.5297635848585	9.81929176734843	0.00172690827972553	0.0470310027709823
ENSG00000153827.13_4	0.289939955301776	6.95449404652615	9.81600485776045	0.00172999728681709	0.0470464614214028
ENSG00000255252.3_4	-0.466939679527209	1.86517006459652	9.81217240796508	0.00173360605815863	0.0470464614214028
ENSG00000197670.6_4	0.571848371445096	1.26525278690455	9.80683671770015	0.00173864304073053	0.0470464614214028
ENSG00000228925.1_4	0.406470985805889	0.825286768399736	9.80666820707279	0.00173880235897599	0.0470464614214028
ENSG00000259660.2_3	0.938591109979259	0.495636899341601	9.80583531329745	0.00173959003504826	0.0470464614214028
ENSG00000166793.10_2	-2.15463415709742	-1.36395619304636	9.80274597772336	0.00174251480998678	0.0470600174969727
ENSG00000215012.8_5	0.284712942550209	3.35701246773177	9.79944988184832	0.00174564082618601	0.0470789632817778
ENSG00000253719.3_3	0.217107481293216	5.49230360763033	9.78447387841754	0.00175991578577525	0.0473350341765431
ENSG00000181666.17_3	-0.529616573699565	3.3581622249296	9.77820373515675	0.00176592749357571	0.0473350341765431
ENSG00000120709.10_3	0.223531801455764	4.86385832995017	9.7780644546088	0.00176606126941917	0.0473350341765431
ENSG00000113532.12_2	0.331068314334815	4.57179244509472	9.77405779259101	0.00176991397844295	0.0473350341765431
ENSG00000264044.1_4	0.632282976793757	3.79216997389714	9.77401826925581	0.00176995202551562	0.0473350341765431
ENSG00000164741.14_5	2.1244669416595	-2.35771485526419	9.77286912892271	0.00177105860598179	0.0473350341765431
ENSG00000245213.6_4	0.547510611978744	0.533318448985693	9.77168511923315	0.00177219949770042	0.0473350341765431
ENSG00000138709.17_3	-0.42627213488204	3.76364953173028	9.76386301203217	0.00177975548432077	0.047471554937556
ENSG00000062716.12_3	-0.406092885200181	6.04211023037857	9.75664538958426	0.00178675651019311	0.0475894365822639
ENSG00000272047.1_2	-0.43123582333058	3.32286447274393	9.7542598800643	0.001789076563243	0.0475894365822639
ENSG00000224470.7_3	0.440346988444341	4.19216532961722	9.74897997258421	0.00179422245669087	0.0476001986600132
ENSG00000248492.1_4	0.527607572206583	1.0009292495554	9.74691487201795	0.00179623921947569	0.0476001986600132
ENSG00000035141.7_2	-0.385508047861624	4.801665998498	9.74497074583024	0.0017981399389158	0.0476001986600132
ENSG00000182253.14_2	-1.61395666517595	0.990316288106916	9.74379897808751	0.00179928652881088	0.0476001986600132
ENSG00000230079.1_3	0.419350707534541	1.1391754811533	9.73999196554144	0.00180301685662901	0.0476339881932274
ENSG00000268205.1_4	-0.630488125524504	3.71158077156306	9.71853607987958	0.00182418760718817	0.0481278192342118
ENSG00000271870.1_4	-0.621042281554144	0.470665111969776	9.7144895899138	0.0018282084718661	0.0481619139883206
ENSG00000125741.4_4	0.280957273319133	4.46739048131433	9.71224728546071	0.00183044044306214	0.0481619139883206
ENSG00000168802.12_4	0.249114151552651	5.85484336725677	9.70807355629944	0.00183460229552078	0.0482060992887992
ENSG00000271687.1_2	-0.650510675796383	3.7062589468497	9.70364468816865	0.0018390290496791	0.0482571163333362
ENSG00000197102.11_3	0.437283709417266	6.94405538905792	9.69628620198927	0.00184640797339054	0.0483197903190605
ENSG00000003987.13_2	-0.770603746524995	-0.52145507183321	9.69283579387474	0.0018498782920252	0.0483197903190605
ENSG00000146670.9_3	0.345385362824295	5.34096463145614	9.69202943282471	0.00185069025872038	0.0483197903190605
ENSG00000196810.4_4	0.363671896504928	2.48997117113218	9.69135356941524	0.00185137109884545	0.0483197903190605
ENSG00000111850.10_3	-0.346418480371684	1.81133131549588	9.67945688310988	0.00186339703651732	0.0485180602688974
ENSG00000248704.1_3	-3.11318267157969	-1.86749442581884	9.67459200390249	0.00186833755106347	0.0485180602688974
ENSG00000137968.16_2	-4.78369219368087	-0.585531610186345	9.67456431409096	0.00186836570934146	0.0485180602688974
ENSG00000196199.13_2	-0.289080001742844	5.18790133982459	9.6739777917997	0.00186896225569756	0.0485180602688974
ENSG00000151239.13_3	-0.423554694015731	2.49674044463578	9.67024301043409	0.00187276539836073	0.0485518805145108
