logFC	logCPM	LR	PValue	FDR
ENSG00000120696.8_2	0.197565333671114	2.74685358513128	11.0522481174393	0.000885797241702019	0.00825868953295008
ENSG00000151690.14_3	0.207205279405416	4.45698542122558	11.05198518867	0.000885922870384953	0.00825868953295008
ENSG00000230406.2_2	-0.406080579596729	2.25754751207939	11.043877892133	0.000889805430092258	0.00829090299497671
ENSG00000136802.11_2	0.203232656924343	3.19599589181273	11.0421533695663	0.000890633514761448	0.00829463865210446
ENSG00000105726.16_2	0.228260750203836	5.05659523819468	11.0362338095513	0.00089348191215652	0.00831717726282612
ENSG00000109919.9_2	-0.182837947244433	5.48103132371136	11.0325495502371	0.000895259366373994	0.0083297299359129
ENSG00000166171.12_2	-0.236584256987031	3.05026214883853	11.0287164587536	0.000897112418302731	0.00834297362959887
ENSG00000105325.13_2	0.240550762478707	4.06585030388845	11.0258989832968	0.000898476957630206	0.00835014484708496
ENSG00000183401.11_4	-0.177679747788798	3.5858180657128	11.0253489828549	0.000898743574539477	0.00835014484708496
ENSG00000245213.6_4	0.308346369344451	0.533320442964628	11.0226484113905	0.000900053858129737	0.00835719111463241
ENSG00000254449.1_4	-0.217174083675913	2.58072958368827	11.0220123531952	0.00090036274651411	0.00835719111463241
ENSG00000197358.9_3	-0.290858615819041	5.40585263532767	11.0136629545584	0.000904427408264671	0.00839090846329832
ENSG00000255182.2_5	0.372353118863299	1.25072610785982	11.0040832774425	0.000909113853882844	0.00843035951036154
ENSG00000182814.7_3	-0.395148074476817	-0.694507984782477	11.0007590750098	0.000910745808412258	0.0084414616266106
ENSG00000107290.13_4	0.204882683584496	6.18545385324504	10.9960986003749	0.000913038768691352	0.008458676913382
ENSG00000229814.1_3	-0.395603000673379	0.568229807690123	10.9941374518825	0.000914005400481902	0.00846359411853008
ENSG00000111726.12_2	-0.129714109907345	4.60425065223384	10.9917363627474	0.000915190283820957	0.00847052665931142
ENSG00000152217.17_4	0.701059055086734	1.98929666703894	10.9855199231551	0.000918265176574421	0.00849185325203763
ENSG00000272145.1_4	0.279069454424009	0.926194337309209	10.9853101243174	0.000918369133241272	0.00849185325203763
ENSG00000111321.10_2	-1.24032159837473	-0.0892910054785825	10.9833900290643	0.000919321105656568	0.00849558824453793
ENSG00000161057.11_3	-0.177486068189581	5.45855796333612	10.9827309894088	0.000919648083737704	0.00849558824453793
ENSG00000248704.1_3	-1.42665174920773	-1.86750430637612	10.9793090713821	0.000921347736432197	0.00850470709864027
ENSG00000253744.1_4	0.405552836031155	-0.382826547558785	10.978980383224	0.000921511161578902	0.00850470709864027
ENSG00000265354.3_2	-0.192712433694927	4.70936762936586	10.9749093997615	0.000923537702862012	0.00851936109937033
ENSG00000257202.1_4	-0.325973062976526	0.350019295632183	10.9724900699226	0.000924744182572768	0.00852600888634972
ENSG00000115009.12_3	-1.40905683399416	-0.652965983782273	10.9717040339028	0.000925136508576519	0.00852600888634972
ENSG00000158158.11_2	0.274184444959289	3.63852157145885	10.9654761528463	0.000928250920891089	0.00855065293257266
ENSG00000065485.19_3	-0.255426939904898	3.227588985821	10.9631504794082	0.000929416650221958	0.008557331680422
ENSG00000198081.10_3	0.14010607901662	3.13635034190366	10.9580245636446	0.000931991212594052	0.00857696936784422
ENSG00000165169.10_2	-0.240010975469466	2.91680272708996	10.952382385764	0.000934833412239994	0.00859905030737859
ENSG00000115165.9_3	-0.258451373151736	6.70456018025247	10.9514704147156	0.000935293632000947	0.00859921010709962
ENSG00000278311.4_3	-0.149380322943833	4.91208953240439	10.949431486951	0.000936323391282507	0.00860460369707701
ENSG00000197471.11_4	0.266533530881031	7.14668766478251	10.9476710154059	0.000937213438543742	0.00860870886927265
ENSG00000228158.2_3	1.18199272578812	-2.89721436387932	10.9441350167997	0.000939003730175573	0.00862107538181999
ENSG00000160299.16_3	0.177275602922927	4.97895965505609	10.9415393561547	0.000940320124930061	0.0086285533007064
ENSG00000111913.18_5	0.327756752979537	4.60783515994724	10.9407773368613	0.000940706938798818	0.0086285533007064
ENSG00000133773.11_3	-0.220033861484876	3.69046017450718	10.9394949385798	0.000941358269067257	0.00863045083510293
ENSG00000169402.15_2	-0.292372046846428	2.03638700909301	10.9362238010182	0.00094302174599085	0.00863674290663181
ENSG00000135045.6_2	0.219060718452751	3.25144365146513	10.9353580696435	0.000943462494952805	0.00863674290663181
ENSG00000284770.1_1	0.270061673151974	1.67581864131317	10.9352827885709	0.000943500830833727	0.00863674290663181
ENSG00000245482.2_5	0.357953308994844	-0.109352579792665	10.9346489015092	0.000943823691825765	0.00863674290663181
ENSG00000267858.5_5	0.29969102970862	0.411698004453468	10.9336186508135	0.000944348673102661	0.00863747646458194
ENSG00000168488.18_4	0.170666903571724	6.52380400222995	10.9310698089593	0.00094564874675156	0.00864529536931346
ENSG00000232729.7_4	0.263120315150808	3.34821248259561	10.9270572896845	0.000947699058092306	0.00865996249884066
ENSG00000128692.8_3	-0.173779020086286	5.10622657763876	10.9225860528734	0.000949989059688715	0.00867680506163475
ENSG00000254777.5_2	0.578282401956379	-0.335857333821908	10.9124626086553	0.000955194608816682	0.00872024866666776
ENSG00000010322.15_3	0.167787830438119	4.69945151818919	10.9075136491657	0.000957749886714843	0.00873946771627294
ENSG00000113441.15_4	0.357175163120834	5.85730058964504	10.9016203795131	0.000960801754500663	0.00876319796566175
ENSG00000166394.14_2	-0.649943270319605	2.75896209829013	10.8924765986513	0.000965556397095469	0.00880242916375579
ENSG00000143155.12_2	-0.134465244994926	5.05410605896041	10.8881125009016	0.000967834049317848	0.00881772946561833
ENSG00000156958.14_4	-0.194189261711888	3.70017276302797	10.8875214886876	0.000968142920007121	0.00881772946561833
ENSG00000231416.1_4	-0.560807412696132	3.06443108431696	10.8819423719256	0.00097106355517734	0.00883787175564787
ENSG00000196110.7_2	0.473515834618892	0.267282703834103	10.8815587240913	0.000971264719670026	0.00883787175564787
ENSG00000275665.1_4	0.348078908721915	2.10231545382135	10.8804892667318	0.000971825708639728	0.00883883447792329
ENSG00000153406.13_2	-0.254798979622826	3.977726854202	10.8755626794245	0.000974414207686795	0.00885822803598417
ENSG00000261093.1_4	0.345232091058693	2.38439175629444	10.8698552100815	0.000977421711600868	0.00888090849065728
ENSG00000146802.12_2	-0.19793404332597	3.78957363815716	10.8690935148332	0.000977823789938473	0.00888090849065728
ENSG00000274767.1_4	1.24735959943597	-2.12783118799943	10.8641323241977	0.000980446764043854	0.00889958776251595
ENSG00000095397.13_4	-1.30011371416284	-0.764118693293859	10.8634707288201	0.000980797085785566	0.00889958776251595
ENSG00000243238.1_2	-2.2100884660713	3.78953787796792	10.8616207381657	0.000981777347349588	0.00890101579608429
ENSG00000049239.12_3	0.250780138212952	4.92336481288423	10.8614436286462	0.000981871244989832	0.00890101579608429
ENSG00000007968.6_2	0.334938412389009	3.10266084990005	10.8600682936473	0.000982600711489175	0.00890347205585478
ENSG00000169105.7_2	0.183698711096035	2.74362406243522	10.8547080900849	0.000985448953798628	0.00892511557129746
ENSG00000128394.16_2	0.197031036002707	3.87573312401474	10.8516763290093	0.000987063630571156	0.00893398449741936
ENSG00000186575.17_3	0.209699974516267	4.51447983922103	10.8511422067213	0.000987348374264185	0.00893398449741936
ENSG00000129173.12_2	0.283517773981179	3.41218281685774	10.8496656823195	0.000988135950264357	0.00893538170983918
ENSG00000186230.6_3	0.315537384216778	1.00163248006613	10.8491276232958	0.000988423108081912	0.00893538170983918
ENSG00000188511.12_3	-0.316951469355714	1.89311849447295	10.8478317818701	0.000989115034732035	0.00893747591643865
ENSG00000152457.17_4	0.195598012621215	3.17659074380712	10.8353943800037	0.000995781064668325	0.00899352405289745
ENSG00000253304.1_2	-0.359860959212515	1.77985278623879	10.8274395825686	0.00100006837170297	0.0090280463234441
ENSG00000173402.11_4	0.198663584211989	3.48423931402341	10.8216959167676	0.0010031755709708	0.00904711957318255
ENSG00000135766.8_2	0.194994709649909	4.7491400172135	10.8212513014509	0.00100341650500202	0.00904711957318255
ENSG00000232952.1_4	-0.194305051818978	3.21719547445505	10.8199027934246	0.00100414761033066	0.00904711957318255
ENSG00000220749.4_3	-0.236117890679251	6.09008936899342	10.8188130252535	0.00100473883116353	0.00904711957318255
ENSG00000283415.1_4	0.542683175510434	-1.35052195363877	10.8184106537587	0.00100495721464822	0.00904711957318255
ENSG00000265415.1_4	0.244677200193284	2.22434588635584	10.8183748171392	0.00100497666697676	0.00904711957318255
ENSG00000234450.1_4	-0.369940281929906	3.78850902811185	10.8175052776501	0.00100544877486892	0.00904717530602628
ENSG00000237846.1_4	0.510743587683906	-0.433075184837715	10.8150943436013	0.00100675894112112	0.00905135243440046
ENSG00000273373.1_4	-0.45455385522103	1.63112846955171	10.8149356132951	0.00100684525998069	0.00905135243440046
ENSG00000172687.13_2	-0.19623579646819	2.75143776419457	10.8095622354441	0.00100977176696245	0.00907346051405687
ENSG00000136522.13_2	-0.222413422103528	4.16165026777789	10.8071802408261	0.00101107182503606	0.00908094019359396
ENSG00000081913.13_3	0.36494914760158	3.36204192515685	10.8003642178321	0.00101480127105907	0.00911022241397362
ENSG00000260298.2_3	0.649137627234057	-1.54323238600375	10.7969890056983	0.00101665319481161	0.00912263019263023
ENSG00000148572.15_3	-0.154480557110572	3.95521202687001	10.7946176977087	0.00101795633658565	0.00912863552615412
ENSG00000204778.4_3	-0.329205861005268	1.34937212224509	10.7940607107419	0.00101826267121484	0.00912863552615412
ENSG00000172943.19_4	0.151159917194971	4.56847073533077	10.7800126056638	0.00102601982798503	0.00918650595696242
ENSG00000166046.10_3	0.504912485534785	-0.0762947185100631	10.7798881276797	0.00102608882936113	0.00918650595696242
ENSG00000163882.9_2	-0.17603717894988	4.67265378805386	10.7798009401599	0.00102613716246016	0.00918650595696242
ENSG00000203772.7_2	0.344254833843578	0.153707938512382	10.7775967989169	0.00102735981097137	0.00919160915433585
ENSG00000178585.14_2	-0.24559693467917	2.6408838373068	10.7763726080489	0.00102803951224262	0.00919160915433585
ENSG00000235787.1_4	-0.632393238772641	-1.48365109419819	10.7762146324619	0.00102812725734975	0.00919160915433585
ENSG00000171103.10_2	-0.160315197176427	2.78601724730515	10.7723223241762	0.00103029157404525	0.00920671964326307
ENSG00000243290.3_2	1.46572033856883	4.73387540407962	10.7695514512613	0.00103183512420548	0.00921627159237441
ENSG00000099290.16_4	-0.143345480066343	4.66048943116321	10.7636117217941	0.00103515181144788	0.0092416449998597
ENSG00000235001.3_3	-0.197120935322575	5.11854155070245	10.7564997183474	0.00103913727305013	0.00927296303680488
ENSG00000146063.19_2	0.142209745391275	4.0312730163909	10.7552828327895	0.00103982075097872	0.00927479988172018
ENSG00000189079.15_3	0.247520990178689	3.70689543856649	10.7520820322982	0.00104162068942356	0.00928658886465875
ENSG00000165474.6_3	0.821814504883924	-0.561308698993775	10.7471308007865	0.00104441117497132	0.00930719421550857
ENSG00000273983.1_2	0.634276033370808	-1.16396456262344	10.7458874458777	0.0010451131096124	0.00930875429178835
ENSG00000147394.18_3	0.723643801369008	0.354270393454524	10.7451228195724	0.00104554501546969	0.00930875429178835
ENSG00000205485.13_4	0.356225140777974	1.87313510305767	10.7418917311974	0.00104737211815423	0.009320747841576
ENSG00000003400.14_4	0.348136535739519	3.40515372132036	10.7401363382576	0.00104836610405758	0.00932531974740731
ENSG00000243004.5_5	-0.213344434037601	6.35686197730027	10.7373532758095	0.00104994396051876	0.00933507867461231
ENSG00000067141.16_2	0.629995721851333	-0.443948002639149	10.7356331901141	0.00105092036340798	0.00933948357741699
ENSG00000149187.18_5	0.146400322427271	6.32921566857287	10.7297563851497	0.00105426325337958	0.00936490569722079
ENSG00000280060.1_4	-0.501982878226985	-0.874778618313783	10.7276270766406	0.00105547711586168	0.00936705903865228
ENSG00000131174.4_2	-0.216405931104545	5.68505333100161	10.7276155757328	0.00105548367606195	0.00936705903865228
ENSG00000239374.1_4	-0.343946533288726	1.02360699269326	10.726793257111	0.00105595283940724	0.00936705903865228
ENSG00000125967.16_3	0.330937556203294	1.18832314748198	10.7194687794908	0.00106014104406375	0.00939991725736528
ENSG00000224114.1_4	-0.460335497085958	4.95724471823779	10.7149681257127	0.00106272288999667	0.0094185089356254
ENSG00000224334.1_4	0.283890478057609	2.77019613356332	10.7134019671766	0.00106362282368134	0.00942218430211874
ENSG00000231549.1_2	-0.268740303081508	2.39795831538458	10.711062271886	0.00106496867709448	0.00942980472951236
ENSG00000181163.13_3	-0.196496933220818	8.00469479624726	10.708159574047	0.00106664077857495	0.00944030566926548
ENSG00000164161.9_2	-1.60071948271178	-2.50619058019086	10.7013947201389	0.00107054799170156	0.00947056988740819
ENSG00000185078.3_2	-0.312155126479351	2.28183720149079	10.6994066232239	0.00107169901770732	0.00947445484707855
ENSG00000155592.15_2	0.191412619730775	2.45558065854523	10.6989509880927	0.00107196298789945	0.00947445484707855
ENSG00000267128.1_4	-0.435334087686309	2.40951600604433	10.6904955986498	0.00107687353229117	0.00951014206867863
ENSG00000228404.1_4	-0.656954014262361	-1.25221658209421	10.6903122839505	0.00107698024559812	0.00951014206867863
ENSG00000163625.15_3	1.06214301183771	-2.04580295510142	10.6833682983163	0.00108103044682539	0.00954089991719872
ENSG00000074356.16_2	0.132102502158369	4.49129000214913	10.6826571284212	0.00108144611791917	0.00954089991719872
ENSG00000211951.2_2	-2.92180223600728	2.81788580097455	10.6798394206666	0.00108309462743698	0.00954889879608645
ENSG00000203413.3_2	0.548573089886412	-1.51617973775055	10.6794267273622	0.0010833362883808	0.00954889879608645
ENSG00000115590.13_2	-0.964163609029718	1.09607075810981	10.6780082777497	0.0010841673063189	0.00955188781946479
ENSG00000034693.14_3	-0.182650969340118	3.43008084275255	10.6756093960643	0.00108557419135881	0.00955497597577058
ENSG00000119041.10_4	-0.14930366009357	4.84592744804531	10.6754958502149	0.00108564082895903	0.00955497597577058
ENSG00000166454.9_3	0.139106175829908	4.39220771983316	10.6748941462462	0.0010859940250554	0.00955497597577058
ENSG00000163617.10_3	-0.390439864182186	1.21850128592712	10.6738440749193	0.00108661068815616	0.00955607171314143
ENSG00000138399.17_3	-0.188746000264155	4.66665585913112	10.6717551849604	0.00108783845946722	0.00956253834582816
ENSG00000130349.9_2	-0.208082350774504	2.49414736786923	10.6673416254604	0.00109043720132199	0.00957800798732602
ENSG00000197128.11_3	0.293568453322728	2.40159078491089	10.6670912702508	0.00109058480069924	0.00957800798732602
ENSG00000230721.1_4	-0.32215136136179	3.65922490526072	10.6643232699602	0.00109221805008235	0.00958515377390092
ENSG00000120265.16_4	-0.161485831429411	4.89669542598268	10.6640393962891	0.00109238568862101	0.00958515377390092
ENSG00000171316.11_3	0.246651919405953	4.77164076768078	10.6583569565216	0.00109574687276966	0.00961030387327972
ENSG00000103264.17_3	0.162621127924159	3.77750790225932	10.6574311616337	0.00109629547410465	0.00961045323861584
ENSG00000118496.4_2	0.20922303528404	3.23641469121837	10.6566581499205	0.00109675375305246	0.00961045323861584
ENSG00000162241.12_2	0.237319385683908	3.34041787354876	10.6522915611097	0.00109934612089218	0.00962882407554548
ENSG00000197782.14_3	0.211661481141092	2.96450860559516	10.650746947902	0.0011002646142639	0.00963252402154029
ENSG00000204856.11_2	-0.212959270637865	3.772819904394	10.649269301317	0.00110114401292961	0.00963587852323889
ENSG00000099326.8_2	0.353550389791971	2.38852832321947	10.6452523435929	0.00110353823901274	0.00964613383164902
ENSG00000085644.13_2	0.300091655305559	1.98618181882648	10.644847379257	0.0011037799018039	0.00964613383164902
ENSG00000244363.3_3	-0.218580398889861	6.5449690547825	10.6448032654465	0.00110380622998888	0.00964613383164902
ENSG00000136731.12_2	0.218433225761597	5.6656066808315	10.640594864849	0.00110632082822954	0.00966022011036847
ENSG00000215005.2_3	-0.297423037873594	0.935106743654025	10.6404406283933	0.00110641309740753	0.00966022011036847
ENSG00000127804.12_3	0.211654090034077	4.507088347199	10.6379939972712	0.00110787779197011	0.00966866110762947
ENSG00000213533.11_3	0.335710398971775	-0.470746927829215	10.6314363883142	0.00111181323675164	0.00969864754323604
